,View,KCC_space,TSNE,perplexity,random_state,eps,min_samples,n_state,silhouette_score,DBSCAN_clusters,outlier_ratio
8596,proteome,8,True,30,0,3.736734693877551,13,0,0.20697342,2,0.007751937984496124
8597,proteome,8,True,30,1,3.736734693877551,13,0,0.3226557,5,0.025839793281653745
8598,proteome,8,True,30,2,3.736734693877551,13,0,0.25567824,4,0.023255813953488372
8599,proteome,8,True,30,3,3.736734693877551,13,0,0.32853866,4,0.015503875968992248
8600,proteome,8,True,30,4,3.736734693877551,13,0,0.38498035,3,0.03875968992248062
8601,proteome,8,True,30,0,3.736734693877551,14,0,0.046377197,3,0.0103359173126615
8602,proteome,8,True,30,1,3.736734693877551,14,0,0.32283092,6,0.056847545219638244
8603,proteome,8,True,30,2,3.736734693877551,14,0,0.34196958,5,0.03617571059431524
8604,proteome,8,True,30,3,3.736734693877551,14,0,0.330317,4,0.03617571059431524
8605,proteome,8,True,30,4,3.736734693877551,14,0,0.38987875,3,0.04392764857881137
8606,proteome,8,True,30,0,3.736734693877551,15,0,0.31165338,4,0.015503875968992248
8607,proteome,8,True,30,1,3.736734693877551,15,0,0.369732,5,0.13953488372093023
8608,proteome,8,True,30,2,3.736734693877551,15,0,0.29935196,5,0.08010335917312661
8609,proteome,8,True,30,3,3.736734693877551,15,0,0.33902955,4,0.04909560723514212
8610,proteome,8,True,30,4,3.736734693877551,15,0,0.2932372,5,0.08527131782945736
8611,proteome,8,True,30,0,3.736734693877551,16,0,0.27722713,5,0.06976744186046512
8612,proteome,8,True,30,1,3.736734693877551,16,0,0.37855434,5,0.17571059431524547
8613,proteome,8,True,30,2,3.736734693877551,16,0,0.4353435,5,0.13953488372093023
8614,proteome,8,True,30,3,3.736734693877551,16,0,0.4899861,6,0.10594315245478036
8615,proteome,8,True,30,4,3.736734693877551,16,0,0.50243837,3,0.17829457364341086
8616,proteome,8,True,30,0,3.736734693877551,17,0,0.30190077,6,0.09043927648578812
8617,proteome,8,True,30,1,3.736734693877551,17,0,0.40010372,5,0.21705426356589147
8618,proteome,8,True,30,2,3.736734693877551,17,0,0.4664717,6,0.15762273901808785
8619,proteome,8,True,30,3,3.736734693877551,17,0,0.5110752,6,0.13953488372093023
8620,proteome,8,True,30,4,3.736734693877551,17,0,0.3630827,4,0.20671834625322996
8621,proteome,8,True,30,0,3.736734693877551,18,0,0.32791683,6,0.13178294573643412
8622,proteome,8,True,30,1,3.736734693877551,18,0,0.50142735,6,0.2739018087855297
8623,proteome,8,True,30,2,3.736734693877551,18,0,0.5008726,7,0.21705426356589147
8624,proteome,8,True,30,3,3.736734693877551,18,0,0.5317739,6,0.1834625322997416
8625,proteome,8,True,30,4,3.736734693877551,18,0,0.46762,5,0.25839793281653745
8626,proteome,8,True,30,0,3.736734693877551,19,0,0.5053019,6,0.24806201550387597
8627,proteome,8,True,30,1,3.736734693877551,19,0,0.5275505,7,0.2997416020671835
8628,proteome,8,True,30,2,3.736734693877551,19,0,0.54548407,5,0.3643410852713178
8629,proteome,8,True,30,3,3.736734693877551,19,0,0.53967386,7,0.24806201550387597
8630,proteome,8,True,30,4,3.736734693877551,19,0,0.4865783,5,0.2868217054263566
8631,proteome,8,True,30,0,3.736734693877551,20,0,0.49218202,6,0.3023255813953488
8632,proteome,8,True,30,1,3.736734693877551,20,0,0.6531837,5,0.524547803617571
8633,proteome,8,True,30,2,3.736734693877551,20,0,0.6328077,5,0.4625322997416021
8634,proteome,8,True,30,3,3.736734693877551,20,0,0.5491447,8,0.2997416020671835
8635,proteome,8,True,30,4,3.736734693877551,20,0,0.5354548,8,0.35400516795865633
8636,proteome,8,True,30,0,3.736734693877551,21,0,0.5506666,6,0.3695090439276486
8637,proteome,8,True,30,1,3.736734693877551,21,0,0.65735805,4,0.6020671834625323
8638,proteome,8,True,30,2,3.736734693877551,21,0,0.63618475,5,0.4806201550387597
8639,proteome,8,True,30,3,3.736734693877551,21,0,0.6313469,5,0.4573643410852713
8640,proteome,8,True,30,4,3.736734693877551,21,0,0.5652241,7,0.4005167958656331
8641,proteome,8,True,30,1,3.938775510204082,11,0,0.47418633,2,0.002583979328165375
8642,proteome,8,True,30,2,3.938775510204082,11,0,0.1528471,2,0.00516795865633075
8643,proteome,8,True,30,4,3.938775510204082,11,0,0.15476428,2,0.015503875968992248
8644,proteome,8,True,30,1,3.938775510204082,12,0,0.4724888,2,0.002583979328165375
8645,proteome,8,True,30,2,3.938775510204082,12,0,0.1528471,2,0.00516795865633075
8646,proteome,8,True,30,4,3.938775510204082,12,0,0.15476428,2,0.015503875968992248
8647,proteome,8,True,30,0,3.938775510204082,13,0,0.20697342,2,0.007751937984496124
8648,proteome,8,True,30,1,3.938775510204082,13,0,0.4738607,2,0.00516795865633075
8649,proteome,8,True,30,2,3.938775510204082,13,0,0.36409643,3,0.00516795865633075
8650,proteome,8,True,30,4,3.938775510204082,13,0,0.15476428,2,0.015503875968992248
8651,proteome,8,True,30,0,3.938775510204082,14,0,0.20697342,2,0.007751937984496124
8652,proteome,8,True,30,1,3.938775510204082,14,0,0.32406962,5,0.012919896640826873
8653,proteome,8,True,30,2,3.938775510204082,14,0,0.26237044,4,0.012919896640826873
8654,proteome,8,True,30,4,3.938775510204082,14,0,0.38455167,3,0.03617571059431524
8655,proteome,8,True,30,0,3.938775510204082,15,0,0.20697342,2,0.007751937984496124
8656,proteome,8,True,30,1,3.938775510204082,15,0,0.30992875,6,0.041343669250646
8657,proteome,8,True,30,2,3.938775510204082,15,0,0.2716075,4,0.023255813953488372
8658,proteome,8,True,30,3,3.938775510204082,15,0,0.3675412,3,0.01808785529715762
8659,proteome,8,True,30,4,3.938775510204082,15,0,0.39037266,3,0.03875968992248062
8660,proteome,8,True,30,0,3.938775510204082,16,0,0.047479857,3,0.020671834625323
8661,proteome,8,True,30,1,3.938775510204082,16,0,0.3533865,5,0.10852713178294573
8662,proteome,8,True,30,2,3.938775510204082,16,0,0.41202602,3,0.07235142118863049
8663,proteome,8,True,30,3,3.938775510204082,16,0,0.36852774,3,0.03359173126614987
8664,proteome,8,True,30,4,3.938775510204082,16,0,0.44423747,3,0.09819121447028424
8665,proteome,8,True,30,0,3.938775510204082,17,0,0.043927364,3,0.031007751937984496
8666,proteome,8,True,30,1,3.938775510204082,17,0,0.37739885,5,0.14728682170542637
8667,proteome,8,True,30,2,3.938775510204082,17,0,0.41557145,3,0.08527131782945736
8668,proteome,8,True,30,3,3.938775510204082,17,0,0.43834257,7,0.046511627906976744
8669,proteome,8,True,30,4,3.938775510204082,17,0,0.3138137,4,0.1111111111111111
8670,proteome,8,True,30,0,3.938775510204082,18,0,0.27885365,5,0.08785529715762273
8671,proteome,8,True,30,1,3.938775510204082,18,0,0.38325554,5,0.16279069767441862
8672,proteome,8,True,30,2,3.938775510204082,18,0,0.43523693,5,0.13953488372093023
8673,proteome,8,True,30,3,3.938775510204082,18,0,0.48834684,6,0.10077519379844961
8674,proteome,8,True,30,4,3.938775510204082,18,0,0.33117735,4,0.12403100775193798
8675,proteome,8,True,30,0,3.938775510204082,19,0,0.42860994,7,0.13178294573643412
8676,proteome,8,True,30,1,3.938775510204082,19,0,0.39733025,5,0.20671834625322996
8677,proteome,8,True,30,2,3.938775510204082,19,0,0.43375114,6,0.16020671834625322
8678,proteome,8,True,30,3,3.938775510204082,19,0,0.52312815,6,0.165374677002584
8679,proteome,8,True,30,4,3.938775510204082,19,0,0.5100994,4,0.1834625322997416
8680,proteome,8,True,30,0,3.938775510204082,20,0,0.4905017,5,0.24031007751937986
8681,proteome,8,True,30,1,3.938775510204082,20,0,0.48703867,6,0.25064599483204136
8682,proteome,8,True,30,2,3.938775510204082,20,0,0.49775755,5,0.25839793281653745
8683,proteome,8,True,30,3,3.938775510204082,20,0,0.5311873,6,0.19121447028423771
8684,proteome,8,True,30,4,3.938775510204082,20,0,0.47559255,5,0.26098191214470284
8685,proteome,8,True,30,0,3.938775510204082,21,0,0.51979595,5,0.2868217054263566
8686,proteome,8,True,30,1,3.938775510204082,21,0,0.5213623,6,0.3178294573643411
8687,proteome,8,True,30,2,3.938775510204082,21,0,0.55515194,5,0.37467700258397935
8688,proteome,8,True,30,3,3.938775510204082,21,0,0.48849997,8,0.24031007751937986
8689,proteome,8,True,30,4,3.938775510204082,21,0,0.44931263,6,0.29198966408268734
8690,proteome,8,True,30,2,4.140816326530612,11,0,0.15282694,2,0.002583979328165375
8691,proteome,8,True,30,2,4.140816326530612,12,0,0.15282694,2,0.002583979328165375
8692,proteome,8,True,30,4,4.140816326530612,12,0,0.15476428,2,0.015503875968992248
8693,proteome,8,True,30,1,4.140816326530612,13,0,0.47124684,2,0.0
8694,proteome,8,True,30,2,4.140816326530612,13,0,0.15282694,2,0.002583979328165375
8695,proteome,8,True,30,4,4.140816326530612,13,0,0.15476428,2,0.015503875968992248
8696,proteome,8,True,30,1,4.140816326530612,14,0,0.36074433,3,0.00516795865633075
8697,proteome,8,True,30,2,4.140816326530612,14,0,0.36643717,3,0.00516795865633075
8698,proteome,8,True,30,4,4.140816326530612,14,0,0.15476428,2,0.015503875968992248
8699,proteome,8,True,30,1,4.140816326530612,15,0,0.23700918,4,0.012919896640826873
8700,proteome,8,True,30,2,4.140816326530612,15,0,0.36897683,3,0.00516795865633075
8701,proteome,8,True,30,3,4.140816326530612,15,0,0.12333922,2,0.0103359173126615
8702,proteome,8,True,30,4,4.140816326530612,15,0,0.15534683,2,0.023255813953488372
8703,proteome,8,True,30,0,4.140816326530612,16,0,0.20486037,2,0.007751937984496124
8704,proteome,8,True,30,1,4.140816326530612,16,0,0.22633892,4,0.023255813953488372
8705,proteome,8,True,30,2,4.140816326530612,16,0,0.27146664,4,0.007751937984496124
8706,proteome,8,True,30,3,4.140816326530612,16,0,0.36298445,3,0.0103359173126615
8707,proteome,8,True,30,4,4.140816326530612,16,0,0.37817684,3,0.03359173126614987
8708,proteome,8,True,30,0,4.140816326530612,17,0,0.04569943,3,0.007751937984496124
8709,proteome,8,True,30,1,4.140816326530612,17,0,0.32802537,6,0.059431524547803614
8710,proteome,8,True,30,2,4.140816326530612,17,0,0.40686017,3,0.06459948320413436
8711,proteome,8,True,30,3,4.140816326530612,17,0,0.36386317,3,0.012919896640826873
8712,proteome,8,True,30,4,4.140816326530612,17,0,0.38686547,3,0.041343669250646
8713,proteome,8,True,30,0,4.140816326530612,18,0,0.28968877,4,0.015503875968992248
8714,proteome,8,True,30,1,4.140816326530612,18,0,0.37363487,5,0.13178294573643412
8715,proteome,8,True,30,2,4.140816326530612,18,0,0.41247857,3,0.10335917312661498
8716,proteome,8,True,30,3,4.140816326530612,18,0,0.3149872,6,0.031007751937984496
8717,proteome,8,True,30,4,4.140816326530612,18,0,0.4285803,3,0.082687338501292
8718,proteome,8,True,30,0,4.140816326530612,19,0,0.25876874,5,0.046511627906976744
8719,proteome,8,True,30,1,4.140816326530612,19,0,0.3879632,5,0.165374677002584
8720,proteome,8,True,30,2,4.140816326530612,19,0,0.43107992,5,0.12661498708010335
8721,proteome,8,True,30,3,4.140816326530612,19,0,0.49024844,6,0.08527131782945736
8722,proteome,8,True,30,4,4.140816326530612,19,0,0.47125566,3,0.12661498708010335
8723,proteome,8,True,30,0,4.140816326530612,20,0,0.2616932,5,0.05167958656330749
8724,proteome,8,True,30,1,4.140816326530612,20,0,0.39701462,5,0.20155038759689922
8725,proteome,8,True,30,2,4.140816326530612,20,0,0.43610194,5,0.15503875968992248
8726,proteome,8,True,30,3,4.140816326530612,20,0,0.5032962,6,0.11886304909560723
8727,proteome,8,True,30,4,4.140816326530612,20,0,0.4910072,3,0.16279069767441862
8728,proteome,8,True,30,0,4.140816326530612,21,0,0.40889615,7,0.09302325581395349
8729,proteome,8,True,30,1,4.140816326530612,21,0,0.38956317,5,0.22997416020671835
8730,proteome,8,True,30,2,4.140816326530612,21,0,0.4402915,6,0.165374677002584
8731,proteome,8,True,30,3,4.140816326530612,21,0,0.5211978,6,0.15503875968992248
8732,proteome,8,True,30,4,4.140816326530612,21,0,0.50461257,4,0.2041343669250646
8733,proteome,8,True,30,2,4.3428571428571425,12,0,0.154148,2,0.0
8734,proteome,8,True,30,2,4.3428571428571425,13,0,0.154148,2,0.0
8735,proteome,8,True,30,2,4.3428571428571425,14,0,0.154148,2,0.0
8736,proteome,8,True,30,1,4.3428571428571425,15,0,0.3585055,3,0.002583979328165375
8737,proteome,8,True,30,2,4.3428571428571425,15,0,0.15622659,2,0.002583979328165375
8738,proteome,8,True,30,1,4.3428571428571425,16,0,0.3585055,3,0.002583979328165375
8739,proteome,8,True,30,2,4.3428571428571425,16,0,0.370078,3,0.00516795865633075
8740,proteome,8,True,30,4,4.3428571428571425,16,0,0.15918598,2,0.028423772609819122
8741,proteome,8,True,30,0,4.3428571428571425,17,0,0.20465294,2,0.00516795865633075
8742,proteome,8,True,30,1,4.3428571428571425,17,0,0.23949808,4,0.023255813953488372
8743,proteome,8,True,30,2,4.3428571428571425,17,0,0.370078,3,0.00516795865633075
8744,proteome,8,True,30,3,4.3428571428571425,17,0,0.4192589,2,0.0103359173126615
8745,proteome,8,True,30,4,4.3428571428571425,17,0,0.15918598,2,0.028423772609819122
8746,proteome,8,True,30,0,4.3428571428571425,18,0,0.20465294,2,0.00516795865633075
8747,proteome,8,True,30,1,4.3428571428571425,18,0,0.28486013,5,0.03617571059431524
8748,proteome,8,True,30,2,4.3428571428571425,18,0,0.27475375,4,0.012919896640826873
8749,proteome,8,True,30,3,4.3428571428571425,18,0,0.36107823,3,0.0103359173126615
8750,proteome,8,True,30,4,4.3428571428571425,18,0,0.37869614,3,0.03359173126614987
8751,proteome,8,True,30,0,4.3428571428571425,19,0,0.2069762,2,0.01808785529715762
8752,proteome,8,True,30,1,4.3428571428571425,19,0,0.3438611,5,0.09302325581395349
8753,proteome,8,True,30,2,4.3428571428571425,19,0,0.4124597,4,0.07235142118863049
8754,proteome,8,True,30,3,4.3428571428571425,19,0,0.3614219,3,0.01808785529715762
8755,proteome,8,True,30,4,4.3428571428571425,19,0,0.40139002,3,0.056847545219638244
8756,proteome,8,True,30,0,4.3428571428571425,20,0,0.05554578,3,0.023255813953488372
8757,proteome,8,True,30,1,4.3428571428571425,20,0,0.38669822,5,0.14728682170542637
8758,proteome,8,True,30,2,4.3428571428571425,20,0,0.4228693,4,0.08785529715762273
8759,proteome,8,True,30,3,4.3428571428571425,20,0,0.35348704,4,0.06718346253229975
8760,proteome,8,True,30,4,4.3428571428571425,20,0,0.44430733,3,0.10594315245478036
8761,proteome,8,True,30,0,4.3428571428571425,21,0,0.30949342,4,0.056847545219638244
8762,proteome,8,True,30,1,4.3428571428571425,21,0,0.38941586,5,0.16795865633074936
8763,proteome,8,True,30,2,4.3428571428571425,21,0,0.42726833,5,0.1343669250645995
8764,proteome,8,True,30,3,4.3428571428571425,21,0,0.41301,5,0.09819121447028424
8765,proteome,8,True,30,4,4.3428571428571425,21,0,0.29590043,4,0.11627906976744186
8766,proteome,8,True,30,2,4.544897959183674,14,0,0.154148,2,0.0
8767,proteome,8,True,30,2,4.544897959183674,15,0,0.154148,2,0.0
8768,proteome,8,True,30,2,4.544897959183674,16,0,0.154148,2,0.0
8769,proteome,8,True,30,1,4.544897959183674,17,0,0.37323448,2,0.0
8770,proteome,8,True,30,2,4.544897959183674,17,0,0.15403754,2,0.002583979328165375
8771,proteome,8,True,30,1,4.544897959183674,18,0,0.29501453,4,0.00516795865633075
8772,proteome,8,True,30,2,4.544897959183674,18,0,0.370078,3,0.00516795865633075
8773,proteome,8,True,30,1,4.544897959183674,19,0,0.25027752,5,0.007751937984496124
8774,proteome,8,True,30,2,4.544897959183674,19,0,0.268491,4,0.007751937984496124
8775,proteome,8,True,30,3,4.544897959183674,19,0,0.41739267,2,0.0103359173126615
8776,proteome,8,True,30,4,4.544897959183674,19,0,0.37711316,3,0.025839793281653745
8777,proteome,8,True,30,0,4.544897959183674,20,0,0.20465294,2,0.00516795865633075
8778,proteome,8,True,30,1,4.544897959183674,20,0,0.3017225,6,0.028423772609819122
8779,proteome,8,True,30,2,4.544897959183674,20,0,0.40316242,3,0.05426356589147287
8780,proteome,8,True,30,3,4.544897959183674,20,0,0.35957393,3,0.0103359173126615
8781,proteome,8,True,30,4,4.544897959183674,20,0,0.41161218,3,0.06201550387596899
8782,proteome,8,True,30,0,4.544897959183674,21,0,0.20855626,2,0.023255813953488372
8783,proteome,8,True,30,1,4.544897959183674,21,0,0.34132612,5,0.08527131782945736
8784,proteome,8,True,30,2,4.544897959183674,21,0,0.407002,3,0.06718346253229975
8785,proteome,8,True,30,3,4.544897959183674,21,0,0.35690272,3,0.020671834625323
8786,proteome,8,True,30,4,4.544897959183674,21,0,0.4362357,3,0.09560723514211886
8787,proteome,8,True,30,2,4.746938775510204,14,0,0.154148,2,0.0
8788,proteome,8,True,30,2,4.746938775510204,15,0,0.154148,2,0.0
8789,proteome,8,True,30,2,4.746938775510204,16,0,0.154148,2,0.0
8790,proteome,8,True,30,2,4.746938775510204,17,0,0.154148,2,0.0
8791,proteome,8,True,30,2,4.746938775510204,18,0,0.154148,2,0.0
8792,proteome,8,True,30,1,4.746938775510204,19,0,0.46504736,2,0.0
8793,proteome,8,True,30,2,4.746938775510204,19,0,0.36553177,3,0.0
8794,proteome,8,True,30,1,4.746938775510204,20,0,0.47881728,2,0.015503875968992248
8795,proteome,8,True,30,2,4.746938775510204,20,0,0.37020466,3,0.00516795865633075
8796,proteome,8,True,30,4,4.746938775510204,20,0,0.15915133,2,0.01808785529715762
8797,proteome,8,True,30,0,4.746938775510204,21,0,0.2058991,2,0.0103359173126615
8798,proteome,8,True,30,1,4.746938775510204,21,0,0.24185573,4,0.015503875968992248
8799,proteome,8,True,30,2,4.746938775510204,21,0,0.39884314,3,0.04392764857881137
8800,proteome,8,True,30,3,4.746938775510204,21,0,0.3596233,3,0.00516795865633075
8801,proteome,8,True,30,4,4.746938775510204,21,0,0.38388523,3,0.025839793281653745
8802,proteome,8,True,30,2,4.948979591836735,16,0,0.15461665,2,0.0
8803,proteome,8,True,30,2,4.948979591836735,17,0,0.15461665,2,0.0
8804,proteome,8,True,30,2,4.948979591836735,18,0,0.15461665,2,0.0
8805,proteome,8,True,30,2,4.948979591836735,19,0,0.15461665,2,0.0
8806,proteome,8,True,30,2,4.948979591836735,20,0,0.15461665,2,0.0
8807,proteome,8,True,30,2,4.948979591836735,21,0,0.15461665,2,0.0
8808,proteome,8,True,30,2,5.151020408163265,20,0,0.15461665,2,0.0
8809,proteome,8,True,30,2,5.151020408163265,21,0,0.15461665,2,0.0
8810,proteome,8,True,30,2,5.353061224489796,21,0,0.15461665,2,0.0
8811,proteome,9,True,30,1,0.1,2,0,0.9977929,2,0.9896640826873385
8812,proteome,9,True,30,2,0.1,2,0,0.9915485,3,0.9844961240310077
8813,proteome,9,True,30,0,0.3020408163265306,2,0,0.9541213,12,0.937984496124031
8814,proteome,9,True,30,1,0.3020408163265306,2,0,0.96305406,14,0.9276485788113695
8815,proteome,9,True,30,2,0.3020408163265306,2,0,0.9498738,16,0.917312661498708
8816,proteome,9,True,30,3,0.3020408163265306,2,0,0.95243245,12,0.937984496124031
8817,proteome,9,True,30,4,0.3020408163265306,2,0,0.97541046,6,0.9689922480620154
8818,proteome,9,True,30,0,0.5040816326530613,2,0,0.8331438,38,0.7984496124031008
8819,proteome,9,True,30,1,0.5040816326530613,2,0,0.8640701,37,0.8062015503875969
8820,proteome,9,True,30,2,0.5040816326530613,2,0,0.8389443,43,0.7648578811369509
8821,proteome,9,True,30,3,0.5040816326530613,2,0,0.8552826,35,0.8113695090439277
8822,proteome,9,True,30,4,0.5040816326530613,2,0,0.88241225,25,0.8708010335917312
8823,proteome,9,True,30,0,0.5040816326530613,3,0,0.984457,2,0.9844961240310077
8824,proteome,9,True,30,2,0.5040816326530613,3,0,0.9348732,3,0.9715762273901809
8825,proteome,9,True,30,3,0.5040816326530613,3,0,0.9161911,3,0.9767441860465116
8826,proteome,9,True,30,0,0.7061224489795919,2,0,0.7304173,72,0.5917312661498708
8827,proteome,9,True,30,1,0.7061224489795919,2,0,0.7193673,76,0.5710594315245479
8828,proteome,9,True,30,2,0.7061224489795919,2,0,0.68790394,85,0.49870801033591733
8829,proteome,9,True,30,3,0.7061224489795919,2,0,0.7377,72,0.6020671834625323
8830,proteome,9,True,30,4,0.7061224489795919,2,0,0.74569523,65,0.6382428940568475
8831,proteome,9,True,30,0,0.7061224489795919,3,0,0.822231,11,0.9069767441860465
8832,proteome,9,True,30,1,0.7061224489795919,3,0,0.8386961,10,0.9121447028423773
8833,proteome,9,True,30,2,0.7061224489795919,3,0,0.7787691,18,0.8449612403100775
8834,proteome,9,True,30,3,0.7061224489795919,3,0,0.90954477,7,0.937984496124031
8835,proteome,9,True,30,4,0.7061224489795919,3,0,0.88980645,7,0.937984496124031
8836,proteome,9,True,30,0,0.9081632653061225,2,0,0.5963459,85,0.3850129198966408
8837,proteome,9,True,30,1,0.9081632653061225,2,0,0.58156985,87,0.330749354005168
8838,proteome,9,True,30,2,0.9081632653061225,2,0,0.5585173,89,0.3152454780361757
8839,proteome,9,True,30,3,0.9081632653061225,2,0,0.5814178,91,0.37209302325581395
8840,proteome,9,True,30,4,0.9081632653061225,2,0,0.6105498,90,0.42377260981912146
