,View,KCC_space,TSNE,perplexity,random_state,eps,min_samples,n_state,silhouette_score,DBSCAN_clusters,outlier_ratio
16853,clinical,9,True,30,4,4.746938775510204,19,0,0.37641996,2,0.031007751937984496
16854,clinical,9,True,30,0,4.746938775510204,20,0,0.37006155,2,0.03617571059431524
16855,clinical,9,True,30,1,4.746938775510204,20,0,0.38200814,2,0.03875968992248062
16856,clinical,9,True,30,2,4.746938775510204,20,0,0.36721295,2,0.059431524547803614
16857,clinical,9,True,30,3,4.746938775510204,20,0,0.37258375,2,0.06718346253229975
16858,clinical,9,True,30,4,4.746938775510204,20,0,0.37618315,2,0.03617571059431524
16859,clinical,9,True,30,0,4.746938775510204,21,0,0.37006155,2,0.03617571059431524
16860,clinical,9,True,30,1,4.746938775510204,21,0,0.38136396,2,0.046511627906976744
16861,clinical,9,True,30,2,4.746938775510204,21,0,0.36690813,2,0.06201550387596899
16862,clinical,9,True,30,3,4.746938775510204,21,0,0.37258375,2,0.06718346253229975
16863,clinical,9,True,30,4,4.746938775510204,21,0,0.37799335,2,0.03875968992248062
16864,clinical,9,True,30,0,4.948979591836735,2,0,0.21368007,2,0.0
16865,clinical,9,True,30,1,4.948979591836735,2,0,0.16086055,2,0.0
16866,clinical,9,True,30,2,4.948979591836735,2,0,0.29609695,3,0.0
16867,clinical,9,True,30,3,4.948979591836735,2,0,0.1451032,2,0.0
16868,clinical,9,True,30,4,4.948979591836735,2,0,0.1963389,2,0.0
16869,clinical,9,True,30,0,4.948979591836735,3,0,0.21368007,2,0.0
16870,clinical,9,True,30,1,4.948979591836735,3,0,0.16086055,2,0.0
16871,clinical,9,True,30,2,4.948979591836735,3,0,0.29609695,3,0.0
16872,clinical,9,True,30,3,4.948979591836735,3,0,0.1451032,2,0.0
16873,clinical,9,True,30,4,4.948979591836735,3,0,0.1963389,2,0.0
16874,clinical,9,True,30,0,4.948979591836735,4,0,0.21368007,2,0.0
16875,clinical,9,True,30,1,4.948979591836735,4,0,0.16086055,2,0.0
16876,clinical,9,True,30,2,4.948979591836735,4,0,0.29609695,3,0.0
16877,clinical,9,True,30,3,4.948979591836735,4,0,0.1451032,2,0.0
16878,clinical,9,True,30,4,4.948979591836735,4,0,0.1963389,2,0.0
16879,clinical,9,True,30,0,4.948979591836735,5,0,0.21368007,2,0.0
16880,clinical,9,True,30,1,4.948979591836735,5,0,0.16086055,2,0.0
16881,clinical,9,True,30,2,4.948979591836735,5,0,0.29609695,3,0.0
16882,clinical,9,True,30,3,4.948979591836735,5,0,0.1451032,2,0.0
16883,clinical,9,True,30,4,4.948979591836735,5,0,0.1963389,2,0.0
16884,clinical,9,True,30,0,4.948979591836735,6,0,0.21368007,2,0.0
16885,clinical,9,True,30,1,4.948979591836735,6,0,0.16086055,2,0.0
16886,clinical,9,True,30,2,4.948979591836735,6,0,0.29609695,3,0.0
16887,clinical,9,True,30,3,4.948979591836735,6,0,0.1451032,2,0.0
16888,clinical,9,True,30,4,4.948979591836735,6,0,0.1963389,2,0.0
16889,clinical,9,True,30,0,4.948979591836735,7,0,0.21368007,2,0.0
16890,clinical,9,True,30,1,4.948979591836735,7,0,0.16086055,2,0.0
16891,clinical,9,True,30,2,4.948979591836735,7,0,0.29609695,3,0.0
16892,clinical,9,True,30,3,4.948979591836735,7,0,0.1451032,2,0.0
16893,clinical,9,True,30,4,4.948979591836735,7,0,0.1963389,2,0.0
16894,clinical,9,True,30,0,4.948979591836735,8,0,0.21368007,2,0.0
16895,clinical,9,True,30,1,4.948979591836735,8,0,0.16086055,2,0.0
16896,clinical,9,True,30,2,4.948979591836735,8,0,0.29609695,3,0.0
16897,clinical,9,True,30,3,4.948979591836735,8,0,0.1451032,2,0.0
16898,clinical,9,True,30,4,4.948979591836735,8,0,0.1963389,2,0.0
16899,clinical,9,True,30,0,4.948979591836735,9,0,0.21368007,2,0.0
16900,clinical,9,True,30,1,4.948979591836735,9,0,0.16086055,2,0.0
16901,clinical,9,True,30,2,4.948979591836735,9,0,0.29609695,3,0.0
16902,clinical,9,True,30,3,4.948979591836735,9,0,0.1451032,2,0.0
16903,clinical,9,True,30,4,4.948979591836735,9,0,0.1963389,2,0.0
16904,clinical,9,True,30,2,4.948979591836735,10,0,0.36412182,2,0.023255813953488372
16905,clinical,9,True,30,2,4.948979591836735,11,0,0.36412182,2,0.023255813953488372
16906,clinical,9,True,30,2,4.948979591836735,12,0,0.36412182,2,0.023255813953488372
16907,clinical,9,True,30,2,4.948979591836735,13,0,0.36412182,2,0.023255813953488372
16908,clinical,9,True,30,2,4.948979591836735,14,0,0.36412182,2,0.023255813953488372
16909,clinical,9,True,30,2,4.948979591836735,15,0,0.36412182,2,0.023255813953488372
16910,clinical,9,True,30,2,4.948979591836735,16,0,0.36412182,2,0.023255813953488372
16911,clinical,9,True,30,1,4.948979591836735,17,0,0.3822861,2,0.03617571059431524
16912,clinical,9,True,30,2,4.948979591836735,17,0,0.36412182,2,0.023255813953488372
16913,clinical,9,True,30,1,4.948979591836735,18,0,0.3822861,2,0.03617571059431524
16914,clinical,9,True,30,2,4.948979591836735,18,0,0.36412182,2,0.023255813953488372
16915,clinical,9,True,30,3,4.948979591836735,18,0,0.3767653,2,0.023255813953488372
16916,clinical,9,True,30,4,4.948979591836735,18,0,0.37656096,2,0.028423772609819122
16917,clinical,9,True,30,1,4.948979591836735,19,0,0.3822861,2,0.03617571059431524
16918,clinical,9,True,30,2,4.948979591836735,19,0,0.36361718,2,0.028423772609819122
16919,clinical,9,True,30,3,4.948979591836735,19,0,0.37839562,2,0.03359173126614987
16920,clinical,9,True,30,4,4.948979591836735,19,0,0.37656096,2,0.028423772609819122
16921,clinical,9,True,30,1,4.948979591836735,20,0,0.3822861,2,0.03617571059431524
16922,clinical,9,True,30,2,4.948979591836735,20,0,0.361283,2,0.04909560723514212
16923,clinical,9,True,30,3,4.948979591836735,20,0,0.37815526,2,0.03617571059431524
16924,clinical,9,True,30,4,4.948979591836735,20,0,0.37656096,2,0.028423772609819122
16925,clinical,9,True,30,0,4.948979591836735,21,0,0.36955598,2,0.03617571059431524
16926,clinical,9,True,30,1,4.948979591836735,21,0,0.3815959,2,0.04392764857881137
16927,clinical,9,True,30,2,4.948979591836735,21,0,0.36721295,2,0.059431524547803614
16928,clinical,9,True,30,3,4.948979591836735,21,0,0.3778314,2,0.03875968992248062
16929,clinical,9,True,30,4,4.948979591836735,21,0,0.37813178,2,0.03617571059431524
16930,clinical,9,True,30,0,5.151020408163265,2,0,0.21368007,2,0.0
16931,clinical,9,True,30,1,5.151020408163265,2,0,0.16086055,2,0.0
16932,clinical,9,True,30,2,5.151020408163265,2,0,0.29609695,3,0.0
16933,clinical,9,True,30,3,5.151020408163265,2,0,0.1451032,2,0.0
16934,clinical,9,True,30,4,5.151020408163265,2,0,0.1963389,2,0.0
16935,clinical,9,True,30,0,5.151020408163265,3,0,0.21368007,2,0.0
16936,clinical,9,True,30,1,5.151020408163265,3,0,0.16086055,2,0.0
16937,clinical,9,True,30,2,5.151020408163265,3,0,0.29609695,3,0.0
16938,clinical,9,True,30,3,5.151020408163265,3,0,0.1451032,2,0.0
16939,clinical,9,True,30,4,5.151020408163265,3,0,0.1963389,2,0.0
16940,clinical,9,True,30,0,5.151020408163265,4,0,0.21368007,2,0.0
16941,clinical,9,True,30,1,5.151020408163265,4,0,0.16086055,2,0.0
16942,clinical,9,True,30,2,5.151020408163265,4,0,0.29609695,3,0.0
16943,clinical,9,True,30,3,5.151020408163265,4,0,0.1451032,2,0.0
16944,clinical,9,True,30,4,5.151020408163265,4,0,0.1963389,2,0.0
16945,clinical,9,True,30,0,5.151020408163265,5,0,0.21368007,2,0.0
16946,clinical,9,True,30,1,5.151020408163265,5,0,0.16086055,2,0.0
16947,clinical,9,True,30,2,5.151020408163265,5,0,0.29609695,3,0.0
16948,clinical,9,True,30,3,5.151020408163265,5,0,0.1451032,2,0.0
16949,clinical,9,True,30,4,5.151020408163265,5,0,0.1963389,2,0.0
16950,clinical,9,True,30,0,5.151020408163265,6,0,0.21368007,2,0.0
16951,clinical,9,True,30,1,5.151020408163265,6,0,0.16086055,2,0.0
16952,clinical,9,True,30,2,5.151020408163265,6,0,0.29609695,3,0.0
16953,clinical,9,True,30,3,5.151020408163265,6,0,0.1451032,2,0.0
16954,clinical,9,True,30,4,5.151020408163265,6,0,0.1963389,2,0.0
16955,clinical,9,True,30,0,5.151020408163265,7,0,0.21368007,2,0.0
16956,clinical,9,True,30,1,5.151020408163265,7,0,0.16086055,2,0.0
16957,clinical,9,True,30,2,5.151020408163265,7,0,0.29609695,3,0.0
16958,clinical,9,True,30,3,5.151020408163265,7,0,0.1451032,2,0.0
16959,clinical,9,True,30,4,5.151020408163265,7,0,0.1963389,2,0.0
16960,clinical,9,True,30,0,5.151020408163265,8,0,0.21368007,2,0.0
16961,clinical,9,True,30,1,5.151020408163265,8,0,0.16086055,2,0.0
16962,clinical,9,True,30,2,5.151020408163265,8,0,0.29609695,3,0.0
16963,clinical,9,True,30,3,5.151020408163265,8,0,0.1451032,2,0.0
16964,clinical,9,True,30,4,5.151020408163265,8,0,0.1963389,2,0.0
16965,clinical,9,True,30,0,5.151020408163265,9,0,0.21368007,2,0.0
16966,clinical,9,True,30,1,5.151020408163265,9,0,0.16086055,2,0.0
16967,clinical,9,True,30,2,5.151020408163265,9,0,0.29609695,3,0.0
16968,clinical,9,True,30,3,5.151020408163265,9,0,0.1451032,2,0.0
16969,clinical,9,True,30,4,5.151020408163265,9,0,0.1963389,2,0.0
16970,clinical,9,True,30,2,5.151020408163265,10,0,0.36412182,2,0.023255813953488372
16971,clinical,9,True,30,2,5.151020408163265,11,0,0.36412182,2,0.023255813953488372
16972,clinical,9,True,30,2,5.151020408163265,12,0,0.36412182,2,0.023255813953488372
16973,clinical,9,True,30,2,5.151020408163265,13,0,0.36412182,2,0.023255813953488372
16974,clinical,9,True,30,2,5.151020408163265,14,0,0.36412182,2,0.023255813953488372
16975,clinical,9,True,30,2,5.151020408163265,15,0,0.36412182,2,0.023255813953488372
16976,clinical,9,True,30,2,5.151020408163265,16,0,0.36412182,2,0.023255813953488372
16977,clinical,9,True,30,2,5.151020408163265,17,0,0.36412182,2,0.023255813953488372
16978,clinical,9,True,30,2,5.151020408163265,18,0,0.36412182,2,0.023255813953488372
16979,clinical,9,True,30,3,5.151020408163265,18,0,0.3767653,2,0.023255813953488372
16980,clinical,9,True,30,4,5.151020408163265,18,0,0.37656096,2,0.028423772609819122
16981,clinical,9,True,30,1,5.151020408163265,19,0,0.3815371,2,0.031007751937984496
16982,clinical,9,True,30,2,5.151020408163265,19,0,0.36412182,2,0.023255813953488372
16983,clinical,9,True,30,3,5.151020408163265,19,0,0.37839562,2,0.03359173126614987
16984,clinical,9,True,30,4,5.151020408163265,19,0,0.37656096,2,0.028423772609819122
16985,clinical,9,True,30,1,5.151020408163265,20,0,0.38121057,2,0.03359173126614987
16986,clinical,9,True,30,2,5.151020408163265,20,0,0.36389044,2,0.025839793281653745
16987,clinical,9,True,30,3,5.151020408163265,20,0,0.37839562,2,0.03359173126614987
16988,clinical,9,True,30,4,5.151020408163265,20,0,0.37656096,2,0.028423772609819122
16989,clinical,9,True,30,1,5.151020408163265,21,0,0.38121057,2,0.03359173126614987
16990,clinical,9,True,30,2,5.151020408163265,21,0,0.36814222,2,0.031007751937984496
16991,clinical,9,True,30,3,5.151020408163265,21,0,0.37839562,2,0.03359173126614987
16992,clinical,9,True,30,4,5.151020408163265,21,0,0.37656096,2,0.028423772609819122
16993,clinical,9,True,30,0,5.353061224489796,2,0,0.21368007,2,0.0
16994,clinical,9,True,30,1,5.353061224489796,2,0,0.16086055,2,0.0
16995,clinical,9,True,30,2,5.353061224489796,2,0,0.20239708,2,0.0
16996,clinical,9,True,30,3,5.353061224489796,2,0,0.1451032,2,0.0
16997,clinical,9,True,30,4,5.353061224489796,2,0,0.1963389,2,0.0
16998,clinical,9,True,30,0,5.353061224489796,3,0,0.21368007,2,0.0
16999,clinical,9,True,30,1,5.353061224489796,3,0,0.16086055,2,0.0
17000,clinical,9,True,30,2,5.353061224489796,3,0,0.20239708,2,0.0
17001,clinical,9,True,30,3,5.353061224489796,3,0,0.1451032,2,0.0
17002,clinical,9,True,30,4,5.353061224489796,3,0,0.1963389,2,0.0
17003,clinical,9,True,30,0,5.353061224489796,4,0,0.21368007,2,0.0
17004,clinical,9,True,30,1,5.353061224489796,4,0,0.16086055,2,0.0
17005,clinical,9,True,30,2,5.353061224489796,4,0,0.20239708,2,0.0
17006,clinical,9,True,30,3,5.353061224489796,4,0,0.1451032,2,0.0
17007,clinical,9,True,30,4,5.353061224489796,4,0,0.1963389,2,0.0
17008,clinical,9,True,30,0,5.353061224489796,5,0,0.21368007,2,0.0
17009,clinical,9,True,30,1,5.353061224489796,5,0,0.16086055,2,0.0
17010,clinical,9,True,30,2,5.353061224489796,5,0,0.20239708,2,0.0
17011,clinical,9,True,30,3,5.353061224489796,5,0,0.1451032,2,0.0
17012,clinical,9,True,30,4,5.353061224489796,5,0,0.1963389,2,0.0
17013,clinical,9,True,30,0,5.353061224489796,6,0,0.21368007,2,0.0
17014,clinical,9,True,30,1,5.353061224489796,6,0,0.16086055,2,0.0
17015,clinical,9,True,30,2,5.353061224489796,6,0,0.20239708,2,0.0
17016,clinical,9,True,30,3,5.353061224489796,6,0,0.1451032,2,0.0
17017,clinical,9,True,30,4,5.353061224489796,6,0,0.1963389,2,0.0
17018,clinical,9,True,30,0,5.353061224489796,7,0,0.21368007,2,0.0
17019,clinical,9,True,30,1,5.353061224489796,7,0,0.16086055,2,0.0
17020,clinical,9,True,30,2,5.353061224489796,7,0,0.20239708,2,0.0
17021,clinical,9,True,30,3,5.353061224489796,7,0,0.1451032,2,0.0
17022,clinical,9,True,30,4,5.353061224489796,7,0,0.1963389,2,0.0
17023,clinical,9,True,30,0,5.353061224489796,8,0,0.21368007,2,0.0
17024,clinical,9,True,30,1,5.353061224489796,8,0,0.16086055,2,0.0
17025,clinical,9,True,30,2,5.353061224489796,8,0,0.20239708,2,0.0
17026,clinical,9,True,30,3,5.353061224489796,8,0,0.1451032,2,0.0
17027,clinical,9,True,30,4,5.353061224489796,8,0,0.1963389,2,0.0
17028,clinical,9,True,30,0,5.353061224489796,9,0,0.21368007,2,0.0
17029,clinical,9,True,30,1,5.353061224489796,9,0,0.16086055,2,0.0
17030,clinical,9,True,30,2,5.353061224489796,9,0,0.20239708,2,0.0
17031,clinical,9,True,30,3,5.353061224489796,9,0,0.1451032,2,0.0
17032,clinical,9,True,30,4,5.353061224489796,9,0,0.1963389,2,0.0
17033,clinical,9,True,30,2,5.353061224489796,12,0,0.36389184,2,0.023255813953488372
17034,clinical,9,True,30,2,5.353061224489796,13,0,0.36389184,2,0.023255813953488372
17035,clinical,9,True,30,2,5.353061224489796,14,0,0.36389184,2,0.023255813953488372
17036,clinical,9,True,30,2,5.353061224489796,15,0,0.36389184,2,0.023255813953488372
17037,clinical,9,True,30,2,5.353061224489796,16,0,0.36389184,2,0.023255813953488372
17038,clinical,9,True,30,2,5.353061224489796,17,0,0.36412182,2,0.023255813953488372
17039,clinical,9,True,30,2,5.353061224489796,18,0,0.36412182,2,0.023255813953488372
17040,clinical,9,True,30,2,5.353061224489796,19,0,0.36412182,2,0.023255813953488372
17041,clinical,9,True,30,2,5.353061224489796,20,0,0.36412182,2,0.023255813953488372
17042,clinical,9,True,30,2,5.353061224489796,21,0,0.36389044,2,0.025839793281653745
17043,clinical,9,True,30,3,5.353061224489796,21,0,0.37839562,2,0.03359173126614987
17044,clinical,9,True,30,0,5.555102040816326,2,0,0.21368007,2,0.0
17045,clinical,9,True,30,1,5.555102040816326,2,0,0.16086055,2,0.0
17046,clinical,9,True,30,2,5.555102040816326,2,0,0.20239708,2,0.0
17047,clinical,9,True,30,3,5.555102040816326,2,0,0.1451032,2,0.0
17048,clinical,9,True,30,4,5.555102040816326,2,0,0.1963389,2,0.0
17049,clinical,9,True,30,0,5.555102040816326,3,0,0.21368007,2,0.0
17050,clinical,9,True,30,1,5.555102040816326,3,0,0.16086055,2,0.0
17051,clinical,9,True,30,2,5.555102040816326,3,0,0.20239708,2,0.0
17052,clinical,9,True,30,3,5.555102040816326,3,0,0.1451032,2,0.0
17053,clinical,9,True,30,4,5.555102040816326,3,0,0.1963389,2,0.0
17054,clinical,9,True,30,0,5.555102040816326,4,0,0.21368007,2,0.0
17055,clinical,9,True,30,1,5.555102040816326,4,0,0.16086055,2,0.0
17056,clinical,9,True,30,2,5.555102040816326,4,0,0.20239708,2,0.0
17057,clinical,9,True,30,3,5.555102040816326,4,0,0.1451032,2,0.0
17058,clinical,9,True,30,4,5.555102040816326,4,0,0.1963389,2,0.0
17059,clinical,9,True,30,0,5.555102040816326,5,0,0.21368007,2,0.0
17060,clinical,9,True,30,1,5.555102040816326,5,0,0.16086055,2,0.0
17061,clinical,9,True,30,2,5.555102040816326,5,0,0.20239708,2,0.0
17062,clinical,9,True,30,3,5.555102040816326,5,0,0.1451032,2,0.0
17063,clinical,9,True,30,4,5.555102040816326,5,0,0.1963389,2,0.0
17064,clinical,9,True,30,0,5.555102040816326,6,0,0.21368007,2,0.0
17065,clinical,9,True,30,1,5.555102040816326,6,0,0.16086055,2,0.0
17066,clinical,9,True,30,2,5.555102040816326,6,0,0.20239708,2,0.0
17067,clinical,9,True,30,3,5.555102040816326,6,0,0.1451032,2,0.0
17068,clinical,9,True,30,4,5.555102040816326,6,0,0.1963389,2,0.0
17069,clinical,9,True,30,0,5.555102040816326,7,0,0.21368007,2,0.0
17070,clinical,9,True,30,1,5.555102040816326,7,0,0.16086055,2,0.0
17071,clinical,9,True,30,2,5.555102040816326,7,0,0.20239708,2,0.0
17072,clinical,9,True,30,3,5.555102040816326,7,0,0.1451032,2,0.0
17073,clinical,9,True,30,4,5.555102040816326,7,0,0.1963389,2,0.0
17074,clinical,9,True,30,0,5.555102040816326,8,0,0.21368007,2,0.0
17075,clinical,9,True,30,1,5.555102040816326,8,0,0.16086055,2,0.0
17076,clinical,9,True,30,2,5.555102040816326,8,0,0.20239708,2,0.0
17077,clinical,9,True,30,3,5.555102040816326,8,0,0.1451032,2,0.0
17078,clinical,9,True,30,4,5.555102040816326,8,0,0.1963389,2,0.0
17079,clinical,9,True,30,0,5.555102040816326,9,0,0.21368007,2,0.0
17080,clinical,9,True,30,1,5.555102040816326,9,0,0.16086055,2,0.0
17081,clinical,9,True,30,2,5.555102040816326,9,0,0.20239708,2,0.0
17082,clinical,9,True,30,3,5.555102040816326,9,0,0.1451032,2,0.0
17083,clinical,9,True,30,4,5.555102040816326,9,0,0.1963389,2,0.0
17084,clinical,9,True,30,2,5.555102040816326,15,0,0.36389184,2,0.023255813953488372
17085,clinical,9,True,30,2,5.555102040816326,16,0,0.36389184,2,0.023255813953488372
17086,clinical,9,True,30,2,5.555102040816326,17,0,0.36389184,2,0.023255813953488372
17087,clinical,9,True,30,2,5.555102040816326,18,0,0.36389184,2,0.023255813953488372
17088,clinical,9,True,30,2,5.555102040816326,19,0,0.36389184,2,0.023255813953488372
17089,clinical,9,True,30,2,5.555102040816326,20,0,0.36389184,2,0.023255813953488372
17090,clinical,9,True,30,2,5.555102040816326,21,0,0.36389184,2,0.023255813953488372
17091,clinical,9,True,30,0,5.757142857142857,2,0,0.21368007,2,0.0
17092,clinical,9,True,30,1,5.757142857142857,2,0,0.16086055,2,0.0
17093,clinical,9,True,30,2,5.757142857142857,2,0,0.20239708,2,0.0
17094,clinical,9,True,30,3,5.757142857142857,2,0,0.1451032,2,0.0
17095,clinical,9,True,30,4,5.757142857142857,2,0,0.1963389,2,0.0
17096,clinical,9,True,30,0,5.757142857142857,3,0,0.21368007,2,0.0
17097,clinical,9,True,30,1,5.757142857142857,3,0,0.16086055,2,0.0
17098,clinical,9,True,30,2,5.757142857142857,3,0,0.20239708,2,0.0
17099,clinical,9,True,30,3,5.757142857142857,3,0,0.1451032,2,0.0
17100,clinical,9,True,30,4,5.757142857142857,3,0,0.1963389,2,0.0
17101,clinical,9,True,30,0,5.757142857142857,4,0,0.21368007,2,0.0
17102,clinical,9,True,30,1,5.757142857142857,4,0,0.16086055,2,0.0
17103,clinical,9,True,30,2,5.757142857142857,4,0,0.20239708,2,0.0
17104,clinical,9,True,30,3,5.757142857142857,4,0,0.1451032,2,0.0
17105,clinical,9,True,30,4,5.757142857142857,4,0,0.1963389,2,0.0
17106,clinical,9,True,30,0,5.757142857142857,5,0,0.21368007,2,0.0
17107,clinical,9,True,30,1,5.757142857142857,5,0,0.16086055,2,0.0
17108,clinical,9,True,30,2,5.757142857142857,5,0,0.20239708,2,0.0
17109,clinical,9,True,30,3,5.757142857142857,5,0,0.1451032,2,0.0
17110,clinical,9,True,30,4,5.757142857142857,5,0,0.1963389,2,0.0
17111,clinical,9,True,30,0,5.757142857142857,6,0,0.21368007,2,0.0
17112,clinical,9,True,30,1,5.757142857142857,6,0,0.16086055,2,0.0
17113,clinical,9,True,30,2,5.757142857142857,6,0,0.20239708,2,0.0
17114,clinical,9,True,30,3,5.757142857142857,6,0,0.1451032,2,0.0
17115,clinical,9,True,30,4,5.757142857142857,6,0,0.1963389,2,0.0
17116,clinical,9,True,30,0,5.757142857142857,7,0,0.21368007,2,0.0
17117,clinical,9,True,30,1,5.757142857142857,7,0,0.16086055,2,0.0
17118,clinical,9,True,30,2,5.757142857142857,7,0,0.20239708,2,0.0
17119,clinical,9,True,30,3,5.757142857142857,7,0,0.1451032,2,0.0
17120,clinical,9,True,30,4,5.757142857142857,7,0,0.1963389,2,0.0
17121,clinical,9,True,30,0,5.757142857142857,8,0,0.21368007,2,0.0
17122,clinical,9,True,30,1,5.757142857142857,8,0,0.16086055,2,0.0
17123,clinical,9,True,30,2,5.757142857142857,8,0,0.20239708,2,0.0
17124,clinical,9,True,30,3,5.757142857142857,8,0,0.1451032,2,0.0
17125,clinical,9,True,30,4,5.757142857142857,8,0,0.1963389,2,0.0
17126,clinical,9,True,30,0,5.757142857142857,9,0,0.21368007,2,0.0
17127,clinical,9,True,30,1,5.757142857142857,9,0,0.16086055,2,0.0
17128,clinical,9,True,30,2,5.757142857142857,9,0,0.20239708,2,0.0
17129,clinical,9,True,30,3,5.757142857142857,9,0,0.1451032,2,0.0
17130,clinical,9,True,30,4,5.757142857142857,9,0,0.1963389,2,0.0
17131,clinical,9,True,30,2,5.757142857142857,17,0,0.36389184,2,0.023255813953488372
17132,clinical,9,True,30,2,5.757142857142857,18,0,0.36389184,2,0.023255813953488372
17133,clinical,9,True,30,2,5.757142857142857,19,0,0.36389184,2,0.023255813953488372
17134,clinical,9,True,30,2,5.757142857142857,20,0,0.36389184,2,0.023255813953488372
17135,clinical,9,True,30,2,5.757142857142857,21,0,0.36389184,2,0.023255813953488372
17136,clinical,9,True,30,0,5.959183673469387,2,0,0.21368007,2,0.0
