,View,KCC_space,TSNE,perplexity,random_state,eps,min_samples,n_state,silhouette_score,DBSCAN_clusters,outlier_ratio
2485,physio,5,True,30,0,1.9183673469387756,13,0,0.6570535,7,0.7338501291989664
2486,physio,5,True,30,1,1.9183673469387756,13,0,0.79078513,3,0.8940568475452196
2487,physio,5,True,30,2,1.9183673469387756,13,0,0.67997247,5,0.8217054263565892
2488,physio,5,True,30,3,1.9183673469387756,13,0,0.6896153,2,0.9328165374677002
2489,physio,5,True,30,4,1.9183673469387756,13,0,0.7852575,4,0.8578811369509044
2490,physio,5,True,30,0,1.9183673469387756,14,0,0.7021721,3,0.8811369509043928
2491,physio,5,True,30,1,1.9183673469387756,14,0,0.726809,2,0.9276485788113695
2492,physio,5,True,30,2,1.9183673469387756,14,0,0.77584577,3,0.8914728682170543
2493,physio,5,True,30,4,1.9183673469387756,14,0,0.9391967,2,0.9276485788113695
2494,physio,5,True,30,0,2.1204081632653065,2,0,0.070893764,4,0.007751937984496124
2495,physio,5,True,30,1,2.1204081632653065,2,0,-0.08482587,7,0.007751937984496124
2496,physio,5,True,30,2,2.1204081632653065,2,0,-0.033416945,4,0.007751937984496124
2497,physio,5,True,30,3,2.1204081632653065,2,0,-0.4248502,7,0.007751937984496124
2498,physio,5,True,30,4,2.1204081632653065,2,0,-0.22072706,4,0.00516795865633075
2499,physio,5,True,30,0,2.1204081632653065,3,0,0.070893764,4,0.007751937984496124
2500,physio,5,True,30,1,2.1204081632653065,3,0,0.10452903,5,0.01808785529715762
2501,physio,5,True,30,2,2.1204081632653065,3,0,0.071537495,3,0.012919896640826873
2502,physio,5,True,30,3,2.1204081632653065,3,0,-0.41267657,6,0.012919896640826873
2503,physio,5,True,30,4,2.1204081632653065,3,0,0.011945594,3,0.0103359173126615
2504,physio,5,True,30,0,2.1204081632653065,4,0,0.30178258,4,0.020671834625323
2505,physio,5,True,30,1,2.1204081632653065,4,0,0.28228852,4,0.028423772609819122
2506,physio,5,True,30,2,2.1204081632653065,4,0,0.29979467,6,0.012919896640826873
2507,physio,5,True,30,3,2.1204081632653065,4,0,-0.29405543,4,0.031007751937984496
2508,physio,5,True,30,4,2.1204081632653065,4,0,0.0028676495,5,0.023255813953488372
2509,physio,5,True,30,0,2.1204081632653065,5,0,0.24283378,5,0.023255813953488372
2510,physio,5,True,30,1,2.1204081632653065,5,0,0.2554782,7,0.031007751937984496
2511,physio,5,True,30,2,2.1204081632653065,5,0,0.21751347,8,0.023255813953488372
2512,physio,5,True,30,3,2.1204081632653065,5,0,0.11627825,6,0.04392764857881137
2513,physio,5,True,30,4,2.1204081632653065,5,0,0.077581115,8,0.023255813953488372
2514,physio,5,True,30,0,2.1204081632653065,6,0,0.15201604,6,0.028423772609819122
2515,physio,5,True,30,1,2.1204081632653065,6,0,0.37668732,8,0.06459948320413436
2516,physio,5,True,30,2,2.1204081632653065,6,0,0.23612855,7,0.05426356589147287
2517,physio,5,True,30,3,2.1204081632653065,6,0,0.33483508,9,0.06459948320413436
2518,physio,5,True,30,4,2.1204081632653065,6,0,0.33786115,9,0.056847545219638244
2519,physio,5,True,30,0,2.1204081632653065,7,0,0.4649942,7,0.059431524547803614
2520,physio,5,True,30,1,2.1204081632653065,7,0,0.3727896,9,0.09043927648578812
2521,physio,5,True,30,2,2.1204081632653065,7,0,0.39253718,9,0.09560723514211886
2522,physio,5,True,30,3,2.1204081632653065,7,0,0.39997914,12,0.12403100775193798
2523,physio,5,True,30,4,2.1204081632653065,7,0,0.37041372,9,0.11369509043927649
2524,physio,5,True,30,0,2.1204081632653065,8,0,0.41510963,9,0.082687338501292
2525,physio,5,True,30,1,2.1204081632653065,8,0,0.37621748,9,0.12661498708010335
2526,physio,5,True,30,2,2.1204081632653065,8,0,0.39412117,10,0.13695090439276486
2527,physio,5,True,30,3,2.1204081632653065,8,0,0.44668257,11,0.18863049095607234
2528,physio,5,True,30,4,2.1204081632653065,8,0,0.39178228,11,0.1524547803617571
2529,physio,5,True,30,0,2.1204081632653065,9,0,0.40374526,11,0.12661498708010335
2530,physio,5,True,30,1,2.1204081632653065,9,0,0.42081597,9,0.21963824289405684
2531,physio,5,True,30,2,2.1204081632653065,9,0,0.4542975,9,0.21963824289405684
2532,physio,5,True,30,3,2.1204081632653065,9,0,0.46992388,10,0.27906976744186046
2533,physio,5,True,30,4,2.1204081632653065,9,0,0.4645623,10,0.25064599483204136
2534,physio,5,True,30,0,2.1204081632653065,10,0,0.41688067,9,0.22739018087855298
2535,physio,5,True,30,1,2.1204081632653065,10,0,0.5380191,9,0.34108527131782945
2536,physio,5,True,30,2,2.1204081632653065,10,0,0.5263384,9,0.3023255813953488
2537,physio,5,True,30,3,2.1204081632653065,10,0,0.4893521,10,0.32558139534883723
2538,physio,5,True,30,4,2.1204081632653065,10,0,0.48365173,9,0.32041343669250644
2539,physio,5,True,30,0,2.1204081632653065,11,0,0.47861263,9,0.3049095607235142
2540,physio,5,True,30,1,2.1204081632653065,11,0,0.5278218,8,0.4780361757105943
2541,physio,5,True,30,2,2.1204081632653065,11,0,0.4424405,9,0.37467700258397935
2542,physio,5,True,30,3,2.1204081632653065,11,0,0.5334334,10,0.43410852713178294
2543,physio,5,True,30,4,2.1204081632653065,11,0,0.52913,9,0.39276485788113696
2544,physio,5,True,30,0,2.1204081632653065,12,0,0.662051,7,0.46770025839793283
2545,physio,5,True,30,1,2.1204081632653065,12,0,0.5793875,8,0.5607235142118863
2546,physio,5,True,30,2,2.1204081632653065,12,0,0.5652146,9,0.4625322997416021
2547,physio,5,True,30,3,2.1204081632653065,12,0,0.6022426,9,0.5943152454780362
2548,physio,5,True,30,4,2.1204081632653065,12,0,0.606745,8,0.5038759689922481
2549,physio,5,True,30,0,2.1204081632653065,13,0,0.59260744,8,0.48320413436692505
2550,physio,5,True,30,1,2.1204081632653065,13,0,0.6704433,7,0.7002583979328165
2551,physio,5,True,30,2,2.1204081632653065,13,0,0.59097815,9,0.5503875968992248
2552,physio,5,True,30,3,2.1204081632653065,13,0,0.62349164,6,0.7467700258397932
2553,physio,5,True,30,4,2.1204081632653065,13,0,0.6926911,7,0.6072351421188631
2554,physio,5,True,30,0,2.1204081632653065,14,0,0.64889836,6,0.6408268733850129
2555,physio,5,True,30,1,2.1204081632653065,14,0,0.7015868,6,0.7622739018087855
2556,physio,5,True,30,2,2.1204081632653065,14,0,0.7483636,5,0.7441860465116279
2557,physio,5,True,30,3,2.1204081632653065,14,0,0.6704606,3,0.8708010335917312
2558,physio,5,True,30,4,2.1204081632653065,14,0,0.67165285,6,0.6873385012919897
2559,physio,5,True,30,0,2.1204081632653065,15,0,0.6050188,5,0.7700258397932817
2560,physio,5,True,30,1,2.1204081632653065,15,0,0.6919523,2,0.9121447028423773
2561,physio,5,True,30,2,2.1204081632653065,15,0,0.74013054,4,0.7984496124031008
2562,physio,5,True,30,3,2.1204081632653065,15,0,0.6752864,2,0.9224806201550387
2563,physio,5,True,30,4,2.1204081632653065,15,0,0.72622603,3,0.8578811369509044
2564,physio,5,True,30,0,2.322448979591837,2,0,0.04603754,2,0.00516795865633075
2565,physio,5,True,30,1,2.322448979591837,2,0,-0.10693281,4,0.002583979328165375
2566,physio,5,True,30,2,2.322448979591837,2,0,-0.16496055,2,0.00516795865633075
2567,physio,5,True,30,3,2.322448979591837,2,0,-0.41364622,6,0.007751937984496124
2568,physio,5,True,30,4,2.322448979591837,2,0,-0.21444418,3,0.002583979328165375
2569,physio,5,True,30,0,2.322448979591837,3,0,0.04603754,2,0.00516795865633075
2570,physio,5,True,30,1,2.322448979591837,3,0,-0.10693281,4,0.002583979328165375
2571,physio,5,True,30,2,2.322448979591837,3,0,-0.16496055,2,0.00516795865633075
2572,physio,5,True,30,3,2.322448979591837,3,0,-0.41364622,6,0.007751937984496124
2573,physio,5,True,30,4,2.322448979591837,3,0,0.089805566,2,0.007751937984496124
2574,physio,5,True,30,0,2.322448979591837,4,0,0.04720288,2,0.007751937984496124
2575,physio,5,True,30,1,2.322448979591837,4,0,0.034909107,3,0.015503875968992248
2576,physio,5,True,30,2,2.322448979591837,4,0,-0.27679026,3,0.00516795865633075
2577,physio,5,True,30,3,2.322448979591837,4,0,-0.29525942,4,0.023255813953488372
2578,physio,5,True,30,4,2.322448979591837,4,0,0.09121364,2,0.0103359173126615
2579,physio,5,True,30,0,2.322448979591837,5,0,0.29524928,3,0.015503875968992248
2580,physio,5,True,30,1,2.322448979591837,5,0,0.034909107,3,0.015503875968992248
2581,physio,5,True,30,2,2.322448979591837,5,0,0.048917536,6,0.007751937984496124
2582,physio,5,True,30,3,2.322448979591837,5,0,-0.041710623,5,0.03617571059431524
2583,physio,5,True,30,4,2.322448979591837,5,0,0.008995927,4,0.015503875968992248
2584,physio,5,True,30,0,2.322448979591837,6,0,0.15652572,4,0.01808785529715762
2585,physio,5,True,30,1,2.322448979591837,6,0,0.34787518,6,0.020671834625323
2586,physio,5,True,30,2,2.322448979591837,6,0,0.05252797,6,0.023255813953488372
2587,physio,5,True,30,3,2.322448979591837,6,0,0.13513912,6,0.03875968992248062
2588,physio,5,True,30,4,2.322448979591837,6,0,0.22364877,7,0.03359173126614987
2589,physio,5,True,30,0,2.322448979591837,7,0,0.24327609,5,0.031007751937984496
2590,physio,5,True,30,1,2.322448979591837,7,0,0.28368348,7,0.04909560723514212
2591,physio,5,True,30,2,2.322448979591837,7,0,0.21794935,7,0.041343669250646
2592,physio,5,True,30,3,2.322448979591837,7,0,0.3235435,9,0.07235142118863049
2593,physio,5,True,30,4,2.322448979591837,7,0,0.24969499,6,0.07751937984496124
2594,physio,5,True,30,0,2.322448979591837,8,0,0.39235651,7,0.04392764857881137
2595,physio,5,True,30,1,2.322448979591837,8,0,0.46810663,7,0.09819121447028424
2596,physio,5,True,30,2,2.322448979591837,8,0,0.33020037,8,0.09560723514211886
2597,physio,5,True,30,3,2.322448979591837,8,0,0.44314396,9,0.12403100775193798
2598,physio,5,True,30,4,2.322448979591837,8,0,0.39179504,8,0.1111111111111111
2599,physio,5,True,30,0,2.322448979591837,9,0,0.36306247,8,0.06718346253229975
2600,physio,5,True,30,1,2.322448979591837,9,0,0.4342619,7,0.14728682170542637
2601,physio,5,True,30,2,2.322448979591837,9,0,0.36639094,9,0.11886304909560723
2602,physio,5,True,30,3,2.322448979591837,9,0,0.40746567,11,0.13695090439276486
2603,physio,5,True,30,4,2.322448979591837,9,0,0.41714802,8,0.1524547803617571
2604,physio,5,True,30,0,2.322448979591837,10,0,0.43493724,8,0.12919896640826872
2605,physio,5,True,30,1,2.322448979591837,10,0,0.45054975,7,0.1937984496124031
2606,physio,5,True,30,2,2.322448979591837,10,0,0.48722234,8,0.19896640826873385
2607,physio,5,True,30,3,2.322448979591837,10,0,0.44256428,10,0.22739018087855298
2608,physio,5,True,30,4,2.322448979591837,10,0,0.44721445,10,0.18863049095607234
2609,physio,5,True,30,0,2.322448979591837,11,0,0.41443804,9,0.1834625322997416
2610,physio,5,True,30,1,2.322448979591837,11,0,0.5215876,8,0.27906976744186046
2611,physio,5,True,30,2,2.322448979591837,11,0,0.46712628,9,0.2222222222222222
2612,physio,5,True,30,3,2.322448979591837,11,0,0.45553738,11,0.28940568475452194
2613,physio,5,True,30,4,2.322448979591837,11,0,0.45360133,10,0.28940568475452194
2614,physio,5,True,30,0,2.322448979591837,12,0,0.44791922,9,0.2351421188630491
2615,physio,5,True,30,1,2.322448979591837,12,0,0.5877931,8,0.3669250645994832
2616,physio,5,True,30,2,2.322448979591837,12,0,0.5727349,8,0.32041343669250644
2617,physio,5,True,30,3,2.322448979591837,12,0,0.5160073,9,0.3798449612403101
2618,physio,5,True,30,4,2.322448979591837,12,0,0.51060647,9,0.34108527131782945
2619,physio,5,True,30,0,2.322448979591837,13,0,0.6194947,7,0.3798449612403101
2620,physio,5,True,30,1,2.322448979591837,13,0,0.630222,8,0.4625322997416021
2621,physio,5,True,30,2,2.322448979591837,13,0,0.64195687,7,0.4186046511627907
2622,physio,5,True,30,3,2.322448979591837,13,0,0.56306463,9,0.5012919896640827
2623,physio,5,True,30,4,2.322448979591837,13,0,0.5448509,9,0.4186046511627907
2624,physio,5,True,30,0,2.322448979591837,14,0,0.6694422,6,0.4780361757105943
2625,physio,5,True,30,1,2.322448979591837,14,0,0.68760365,6,0.5633074935400517
2626,physio,5,True,30,2,2.322448979591837,14,0,0.6569322,7,0.5038759689922481
2627,physio,5,True,30,3,2.322448979591837,14,0,0.70696056,5,0.6795865633074936
2628,physio,5,True,30,4,2.322448979591837,14,0,0.57804716,6,0.599483204134367
2629,physio,5,True,30,0,2.322448979591837,15,0,0.69912165,6,0.5167958656330749
2630,physio,5,True,30,1,2.322448979591837,15,0,0.60599864,6,0.6821705426356589
2631,physio,5,True,30,2,2.322448979591837,15,0,0.6266389,6,0.6124031007751938
2632,physio,5,True,30,3,2.322448979591837,15,0,0.6835939,4,0.7906976744186046
2633,physio,5,True,30,4,2.322448979591837,15,0,0.7071162,5,0.6511627906976745
2634,physio,5,True,30,0,2.322448979591837,16,0,0.7184616,5,0.6563307493540051
2635,physio,5,True,30,1,2.322448979591837,16,0,0.6973093,3,0.8191214470284238
2636,physio,5,True,30,2,2.322448979591837,16,0,0.71257627,5,0.7209302325581395
2637,physio,5,True,30,3,2.322448979591837,16,0,0.9034117,2,0.9121447028423773
2638,physio,5,True,30,4,2.322448979591837,16,0,0.7131288,5,0.6925064599483204
2639,physio,5,True,30,0,2.322448979591837,17,0,0.7302676,4,0.7700258397932817
2640,physio,5,True,30,2,2.322448979591837,17,0,0.85972255,3,0.8656330749354005
2641,physio,5,True,30,4,2.322448979591837,17,0,0.940821,2,0.9095607235142119
2642,physio,5,True,30,0,2.5244897959183676,2,0,0.045637514,2,0.002583979328165375
2643,physio,5,True,30,1,2.5244897959183676,2,0,-0.10693281,4,0.002583979328165375
2644,physio,5,True,30,2,2.5244897959183676,2,0,-0.16524349,2,0.002583979328165375
2645,physio,5,True,30,3,2.5244897959183676,2,0,-0.40628895,5,0.007751937984496124
2646,physio,5,True,30,0,2.5244897959183676,3,0,0.045637514,2,0.002583979328165375
2647,physio,5,True,30,1,2.5244897959183676,3,0,-0.10693281,4,0.002583979328165375
2648,physio,5,True,30,2,2.5244897959183676,3,0,-0.16524349,2,0.002583979328165375
2649,physio,5,True,30,3,2.5244897959183676,3,0,-0.40628895,5,0.007751937984496124
2650,physio,5,True,30,0,2.5244897959183676,4,0,0.045637514,2,0.002583979328165375
2651,physio,5,True,30,1,2.5244897959183676,4,0,0.034909107,3,0.015503875968992248
2652,physio,5,True,30,2,2.5244897959183676,4,0,-0.16524349,2,0.002583979328165375
2653,physio,5,True,30,3,2.5244897959183676,4,0,-0.28358412,3,0.023255813953488372
2654,physio,5,True,30,0,2.5244897959183676,5,0,0.045637514,2,0.002583979328165375
2655,physio,5,True,30,1,2.5244897959183676,5,0,0.034909107,3,0.015503875968992248
2656,physio,5,True,30,2,2.5244897959183676,5,0,-0.2768726,3,0.002583979328165375
2657,physio,5,True,30,3,2.5244897959183676,5,0,-0.22131976,2,0.03359173126614987
2658,physio,5,True,30,0,2.5244897959183676,6,0,0.045637514,2,0.002583979328165375
2659,physio,5,True,30,1,2.5244897959183676,6,0,0.31626573,4,0.015503875968992248
2660,physio,5,True,30,2,2.5244897959183676,6,0,-0.3079928,4,0.00516795865633075
2661,physio,5,True,30,3,2.5244897959183676,6,0,-0.32445773,4,0.03359173126614987
2662,physio,5,True,30,0,2.5244897959183676,7,0,0.1498196,4,0.00516795865633075
2663,physio,5,True,30,1,2.5244897959183676,7,0,0.18511434,5,0.031007751937984496
2664,physio,5,True,30,2,2.5244897959183676,7,0,0.047096916,6,0.020671834625323
2665,physio,5,True,30,3,2.5244897959183676,7,0,-0.18001097,4,0.05167958656330749
2666,physio,5,True,30,0,2.5244897959183676,8,0,0.23573661,5,0.025839793281653745
2667,physio,5,True,30,1,2.5244897959183676,8,0,0.2552022,5,0.06459948320413436
2668,physio,5,True,30,2,2.5244897959183676,8,0,0.29422584,4,0.06718346253229975
2669,physio,5,True,30,3,2.5244897959183676,8,0,0.33731353,7,0.09043927648578812
2670,physio,5,True,30,4,2.5244897959183676,8,0,0.24568743,5,0.06718346253229975
2671,physio,5,True,30,0,2.5244897959183676,9,0,0.4605186,5,0.04392764857881137
2672,physio,5,True,30,1,2.5244897959183676,9,0,0.37399346,6,0.10594315245478036
2673,physio,5,True,30,2,2.5244897959183676,9,0,0.38330463,7,0.07751937984496124
2674,physio,5,True,30,3,2.5244897959183676,9,0,0.3756367,9,0.10335917312661498
2675,physio,5,True,30,4,2.5244897959183676,9,0,0.40779215,7,0.10852713178294573
2676,physio,5,True,30,0,2.5244897959183676,10,0,0.49067432,5,0.08010335917312661
2677,physio,5,True,30,1,2.5244897959183676,10,0,0.43555653,7,0.12661498708010335
2678,physio,5,True,30,2,2.5244897959183676,10,0,0.44567543,7,0.11369509043927649
2679,physio,5,True,30,3,2.5244897959183676,10,0,0.39278415,9,0.11627906976744186
2680,physio,5,True,30,4,2.5244897959183676,10,0,0.4285709,7,0.12919896640826872
2681,physio,5,True,30,0,2.5244897959183676,11,0,0.38082656,8,0.10077519379844961
2682,physio,5,True,30,1,2.5244897959183676,11,0,0.44442376,7,0.165374677002584
2683,physio,5,True,30,2,2.5244897959183676,11,0,0.48639122,7,0.16020671834625322
2684,physio,5,True,30,3,2.5244897959183676,11,0,0.5149301,7,0.2041343669250646
2685,physio,5,True,30,4,2.5244897959183676,11,0,0.4000792,9,0.16795865633074936
2686,physio,5,True,30,0,2.5244897959183676,12,0,0.41442984,9,0.15503875968992248
2687,physio,5,True,30,1,2.5244897959183676,12,0,0.49948657,7,0.25064599483204136
2688,physio,5,True,30,2,2.5244897959183676,12,0,0.43899488,8,0.19121447028423771
2689,physio,5,True,30,3,2.5244897959183676,12,0,0.6256005,6,0.2842377260981912
2690,physio,5,True,30,4,2.5244897959183676,12,0,0.48216954,8,0.2532299741602067
2691,physio,5,True,30,0,2.5244897959183676,13,0,0.58973676,7,0.2532299741602067
2692,physio,5,True,30,1,2.5244897959183676,13,0,0.55820704,9,0.3152454780361757
2693,physio,5,True,30,2,2.5244897959183676,13,0,0.4977203,8,0.24806201550387597
2694,physio,5,True,30,3,2.5244897959183676,13,0,0.4973819,8,0.3359173126614987
2695,physio,5,True,30,4,2.5244897959183676,13,0,0.49830616,8,0.3178294573643411
2696,physio,5,True,30,0,2.5244897959183676,14,0,0.6393383,6,0.34366925064599485
2697,physio,5,True,30,1,2.5244897959183676,14,0,0.64259756,7,0.43669250645994834
2698,physio,5,True,30,2,2.5244897959183676,14,0,0.5831481,7,0.34366925064599485
2699,physio,5,True,30,3,2.5244897959183676,14,0,0.67646575,6,0.46511627906976744
2700,physio,5,True,30,4,2.5244897959183676,14,0,0.6377171,6,0.4186046511627907
2701,physio,5,True,30,0,2.5244897959183676,15,0,0.62923014,6,0.4108527131782946
2702,physio,5,True,30,1,2.5244897959183676,15,0,0.55504,7,0.5322997416020672
2703,physio,5,True,30,2,2.5244897959183676,15,0,0.6510042,6,0.49612403100775193
2704,physio,5,True,30,3,2.5244897959183676,15,0,0.64328337,5,0.5839793281653747
2705,physio,5,True,30,4,2.5244897959183676,15,0,0.6788632,6,0.4806201550387597
2706,physio,5,True,30,0,2.5244897959183676,16,0,0.67346984,6,0.4728682170542636
2707,physio,5,True,30,1,2.5244897959183676,16,0,0.7215734,5,0.6511627906976745
2708,physio,5,True,30,2,2.5244897959183676,16,0,0.68055,5,0.5658914728682171
2709,physio,5,True,30,3,2.5244897959183676,16,0,0.70654356,5,0.6589147286821705
2710,physio,5,True,30,4,2.5244897959183676,16,0,0.6842189,5,0.5968992248062015
2711,physio,5,True,30,0,2.5244897959183676,17,0,0.7489794,5,0.5839793281653747
2712,physio,5,True,30,1,2.5244897959183676,17,0,0.728647,5,0.6770025839793282
2713,physio,5,True,30,2,2.5244897959183676,17,0,0.61797285,6,0.6046511627906976
2714,physio,5,True,30,3,2.5244897959183676,17,0,0.7177016,5,0.7209302325581395
2715,physio,5,True,30,4,2.5244897959183676,17,0,0.78000885,4,0.6873385012919897
2716,physio,5,True,30,0,2.5244897959183676,18,0,0.70643955,5,0.6408268733850129
2717,physio,5,True,30,1,2.5244897959183676,18,0,0.8755843,3,0.8062015503875969
2718,physio,5,True,30,2,2.5244897959183676,18,0,0.7962968,4,0.7209302325581395
2719,physio,5,True,30,3,2.5244897959183676,18,0,0.835405,3,0.8397932816537468
2720,physio,5,True,30,4,2.5244897959183676,18,0,0.8351836,4,0.7777777777777778
2721,physio,5,True,30,0,2.5244897959183676,19,0,0.8109701,4,0.7157622739018088
2722,physio,5,True,30,2,2.5244897959183676,19,0,0.84177184,4,0.7881136950904393
2723,physio,5,True,30,4,2.5244897959183676,19,0,0.8786684,3,0.8242894056847545
2724,physio,5,True,30,0,2.5244897959183676,20,0,0.64628243,4,0.8087855297157622
2725,physio,5,True,30,2,2.5244897959183676,20,0,0.9082472,2,0.896640826873385
2726,physio,5,True,30,1,2.7265306122448982,2,0,0.035105173,3,0.002583979328165375
2727,physio,5,True,30,2,2.7265306122448982,2,0,-0.16643627,2,0.0
2728,physio,5,True,30,3,2.7265306122448982,2,0,-0.40628895,5,0.007751937984496124
2729,physio,5,True,30,1,2.7265306122448982,3,0,0.035105173,3,0.002583979328165375
2730,physio,5,True,30,2,2.7265306122448982,3,0,-0.16643627,2,0.0
2731,physio,5,True,30,3,2.7265306122448982,3,0,-0.40628895,5,0.007751937984496124
2732,physio,5,True,30,1,2.7265306122448982,4,0,0.035105173,3,0.002583979328165375
2733,physio,5,True,30,2,2.7265306122448982,4,0,-0.16643627,2,0.0
