,View,KCC_space,TSNE,perplexity,random_state,eps,min_samples,n_state,silhouette_score,DBSCAN_clusters,outlier_ratio
14408,contextual,7,True,30,0,4.746938775510204,11,0,0.40314546,2,0.007751937984496124
14409,contextual,7,True,30,1,4.746938775510204,11,0,0.3029533,4,0.007751937984496124
14410,contextual,7,True,30,2,4.746938775510204,11,0,0.42267197,3,0.0103359173126615
14411,contextual,7,True,30,3,4.746938775510204,11,0,0.38422868,3,0.007751937984496124
14412,contextual,7,True,30,4,4.746938775510204,11,0,0.36298522,2,0.007751937984496124
14413,contextual,7,True,30,0,4.746938775510204,12,0,0.40314546,2,0.007751937984496124
14414,contextual,7,True,30,1,4.746938775510204,12,0,0.3029533,4,0.007751937984496124
14415,contextual,7,True,30,2,4.746938775510204,12,0,0.42267197,3,0.0103359173126615
14416,contextual,7,True,30,3,4.746938775510204,12,0,0.38422868,3,0.007751937984496124
14417,contextual,7,True,30,4,4.746938775510204,12,0,0.36298522,2,0.007751937984496124
14418,contextual,7,True,30,0,4.746938775510204,13,0,0.40268183,2,0.007751937984496124
14419,contextual,7,True,30,1,4.746938775510204,13,0,0.3029533,4,0.007751937984496124
14420,contextual,7,True,30,2,4.746938775510204,13,0,0.42267197,3,0.0103359173126615
14421,contextual,7,True,30,3,4.746938775510204,13,0,0.38422868,3,0.007751937984496124
14422,contextual,7,True,30,4,4.746938775510204,13,0,0.39376172,3,0.007751937984496124
14423,contextual,7,True,30,0,4.746938775510204,14,0,0.40268183,2,0.007751937984496124
14424,contextual,7,True,30,1,4.746938775510204,14,0,0.3029533,4,0.007751937984496124
14425,contextual,7,True,30,2,4.746938775510204,14,0,0.42267197,3,0.0103359173126615
14426,contextual,7,True,30,3,4.746938775510204,14,0,0.38422868,3,0.007751937984496124
14427,contextual,7,True,30,4,4.746938775510204,14,0,0.39376172,3,0.007751937984496124
14428,contextual,7,True,30,0,4.746938775510204,15,0,0.40268183,2,0.007751937984496124
14429,contextual,7,True,30,1,4.746938775510204,15,0,0.3029533,4,0.007751937984496124
14430,contextual,7,True,30,2,4.746938775510204,15,0,0.42267197,3,0.0103359173126615
14431,contextual,7,True,30,3,4.746938775510204,15,0,0.38422868,3,0.007751937984496124
14432,contextual,7,True,30,4,4.746938775510204,15,0,0.39376172,3,0.007751937984496124
14433,contextual,7,True,30,0,4.746938775510204,16,0,0.40268183,2,0.007751937984496124
14434,contextual,7,True,30,1,4.746938775510204,16,0,0.3029533,4,0.007751937984496124
14435,contextual,7,True,30,2,4.746938775510204,16,0,0.42267197,3,0.0103359173126615
14436,contextual,7,True,30,3,4.746938775510204,16,0,0.3550175,4,0.007751937984496124
14437,contextual,7,True,30,4,4.746938775510204,16,0,0.36720514,4,0.007751937984496124
14438,contextual,7,True,30,0,4.746938775510204,17,0,0.3971235,3,0.007751937984496124
14439,contextual,7,True,30,1,4.746938775510204,17,0,0.3029533,4,0.007751937984496124
14440,contextual,7,True,30,2,4.746938775510204,17,0,0.42267197,3,0.0103359173126615
14441,contextual,7,True,30,3,4.746938775510204,17,0,0.3550175,4,0.007751937984496124
14442,contextual,7,True,30,4,4.746938775510204,17,0,0.36720514,4,0.007751937984496124
14443,contextual,7,True,30,0,4.746938775510204,18,0,0.36518154,4,0.007751937984496124
14444,contextual,7,True,30,1,4.746938775510204,18,0,0.3029533,4,0.007751937984496124
14445,contextual,7,True,30,2,4.746938775510204,18,0,0.42267197,3,0.0103359173126615
14446,contextual,7,True,30,3,4.746938775510204,18,0,0.3550175,4,0.007751937984496124
14447,contextual,7,True,30,4,4.746938775510204,18,0,0.36720514,4,0.007751937984496124
14448,contextual,7,True,30,0,4.746938775510204,19,0,0.38602185,3,0.04909560723514212
14449,contextual,7,True,30,1,4.746938775510204,19,0,0.37152287,3,0.056847545219638244
14450,contextual,7,True,30,2,4.746938775510204,19,0,0.42369857,3,0.012919896640826873
14451,contextual,7,True,30,3,4.746938775510204,19,0,0.3550175,4,0.007751937984496124
14452,contextual,7,True,30,4,4.746938775510204,19,0,0.36720514,4,0.007751937984496124
14453,contextual,7,True,30,0,4.746938775510204,20,0,0.38602185,3,0.04909560723514212
14454,contextual,7,True,30,1,4.746938775510204,20,0,0.37152287,3,0.056847545219638244
14455,contextual,7,True,30,2,4.746938775510204,20,0,0.42369857,3,0.012919896640826873
14456,contextual,7,True,30,3,4.746938775510204,20,0,0.3883483,3,0.05167958656330749
14457,contextual,7,True,30,4,4.746938775510204,20,0,0.36720514,4,0.007751937984496124
14458,contextual,7,True,30,0,4.746938775510204,21,0,0.38602185,3,0.04909560723514212
14459,contextual,7,True,30,1,4.746938775510204,21,0,0.37152287,3,0.056847545219638244
14460,contextual,7,True,30,2,4.746938775510204,21,0,0.42369857,3,0.012919896640826873
14461,contextual,7,True,30,3,4.746938775510204,21,0,0.3883483,3,0.05167958656330749
14462,contextual,7,True,30,4,4.746938775510204,21,0,0.40255317,3,0.05167958656330749
14463,contextual,7,True,30,0,4.948979591836735,2,0,0.017016683,2,0.0
14464,contextual,7,True,30,1,4.948979591836735,2,0,0.13450249,4,0.0
14465,contextual,7,True,30,2,4.948979591836735,2,0,0.24935761,4,0.0
14466,contextual,7,True,30,3,4.948979591836735,2,0,0.12216132,3,0.0
14467,contextual,7,True,30,4,4.948979591836735,2,0,0.09793473,3,0.0
14468,contextual,7,True,30,0,4.948979591836735,3,0,0.017016683,2,0.0
14469,contextual,7,True,30,1,4.948979591836735,3,0,0.13450249,4,0.0
14470,contextual,7,True,30,2,4.948979591836735,3,0,0.24935761,4,0.0
14471,contextual,7,True,30,3,4.948979591836735,3,0,0.12216132,3,0.0
14472,contextual,7,True,30,4,4.948979591836735,3,0,0.09793473,3,0.0
14473,contextual,7,True,30,1,4.948979591836735,4,0,0.3324125,3,0.007751937984496124
14474,contextual,7,True,30,2,4.948979591836735,4,0,0.419337,3,0.007751937984496124
14475,contextual,7,True,30,3,4.948979591836735,4,0,0.37624,2,0.007751937984496124
14476,contextual,7,True,30,4,4.948979591836735,4,0,0.36298522,2,0.007751937984496124
14477,contextual,7,True,30,1,4.948979591836735,5,0,0.3324125,3,0.007751937984496124
14478,contextual,7,True,30,2,4.948979591836735,5,0,0.419337,3,0.007751937984496124
14479,contextual,7,True,30,3,4.948979591836735,5,0,0.37624,2,0.007751937984496124
14480,contextual,7,True,30,4,4.948979591836735,5,0,0.36298522,2,0.007751937984496124
14481,contextual,7,True,30,1,4.948979591836735,6,0,0.3324125,3,0.007751937984496124
14482,contextual,7,True,30,2,4.948979591836735,6,0,0.419337,3,0.007751937984496124
14483,contextual,7,True,30,3,4.948979591836735,6,0,0.37624,2,0.007751937984496124
14484,contextual,7,True,30,4,4.948979591836735,6,0,0.36298522,2,0.007751937984496124
14485,contextual,7,True,30,1,4.948979591836735,7,0,0.3324125,3,0.007751937984496124
14486,contextual,7,True,30,2,4.948979591836735,7,0,0.419337,3,0.007751937984496124
14487,contextual,7,True,30,3,4.948979591836735,7,0,0.37624,2,0.007751937984496124
14488,contextual,7,True,30,4,4.948979591836735,7,0,0.36298522,2,0.007751937984496124
14489,contextual,7,True,30,1,4.948979591836735,8,0,0.30471122,4,0.007751937984496124
14490,contextual,7,True,30,2,4.948979591836735,8,0,0.419337,3,0.007751937984496124
14491,contextual,7,True,30,3,4.948979591836735,8,0,0.37624,2,0.007751937984496124
14492,contextual,7,True,30,4,4.948979591836735,8,0,0.36298522,2,0.007751937984496124
14493,contextual,7,True,30,1,4.948979591836735,9,0,0.30471122,4,0.007751937984496124
14494,contextual,7,True,30,2,4.948979591836735,9,0,0.419337,3,0.007751937984496124
14495,contextual,7,True,30,3,4.948979591836735,9,0,0.37624,2,0.007751937984496124
14496,contextual,7,True,30,4,4.948979591836735,9,0,0.36298522,2,0.007751937984496124
14497,contextual,7,True,30,1,4.948979591836735,10,0,0.30471122,4,0.007751937984496124
14498,contextual,7,True,30,2,4.948979591836735,10,0,0.419337,3,0.007751937984496124
14499,contextual,7,True,30,3,4.948979591836735,10,0,0.37624,2,0.007751937984496124
14500,contextual,7,True,30,4,4.948979591836735,10,0,0.36298522,2,0.007751937984496124
14501,contextual,7,True,30,1,4.948979591836735,11,0,0.30471122,4,0.007751937984496124
14502,contextual,7,True,30,2,4.948979591836735,11,0,0.419337,3,0.007751937984496124
14503,contextual,7,True,30,3,4.948979591836735,11,0,0.37624,2,0.007751937984496124
14504,contextual,7,True,30,4,4.948979591836735,11,0,0.36298522,2,0.007751937984496124
14505,contextual,7,True,30,1,4.948979591836735,12,0,0.30471122,4,0.007751937984496124
14506,contextual,7,True,30,2,4.948979591836735,12,0,0.419337,3,0.007751937984496124
14507,contextual,7,True,30,3,4.948979591836735,12,0,0.37624,2,0.007751937984496124
14508,contextual,7,True,30,4,4.948979591836735,12,0,0.36298522,2,0.007751937984496124
14509,contextual,7,True,30,0,4.948979591836735,13,0,0.40314546,2,0.007751937984496124
14510,contextual,7,True,30,1,4.948979591836735,13,0,0.30471122,4,0.007751937984496124
14511,contextual,7,True,30,2,4.948979591836735,13,0,0.419337,3,0.007751937984496124
14512,contextual,7,True,30,3,4.948979591836735,13,0,0.38422868,3,0.007751937984496124
14513,contextual,7,True,30,4,4.948979591836735,13,0,0.36298522,2,0.007751937984496124
14514,contextual,7,True,30,0,4.948979591836735,14,0,0.40314546,2,0.007751937984496124
14515,contextual,7,True,30,1,4.948979591836735,14,0,0.30471122,4,0.007751937984496124
14516,contextual,7,True,30,2,4.948979591836735,14,0,0.419337,3,0.007751937984496124
14517,contextual,7,True,30,3,4.948979591836735,14,0,0.38422868,3,0.007751937984496124
14518,contextual,7,True,30,4,4.948979591836735,14,0,0.36298522,2,0.007751937984496124
14519,contextual,7,True,30,0,4.948979591836735,15,0,0.40314546,2,0.007751937984496124
14520,contextual,7,True,30,1,4.948979591836735,15,0,0.30471122,4,0.007751937984496124
14521,contextual,7,True,30,2,4.948979591836735,15,0,0.419337,3,0.007751937984496124
14522,contextual,7,True,30,3,4.948979591836735,15,0,0.38422868,3,0.007751937984496124
14523,contextual,7,True,30,4,4.948979591836735,15,0,0.39376172,3,0.007751937984496124
14524,contextual,7,True,30,0,4.948979591836735,16,0,0.40314546,2,0.007751937984496124
14525,contextual,7,True,30,1,4.948979591836735,16,0,0.30471122,4,0.007751937984496124
14526,contextual,7,True,30,2,4.948979591836735,16,0,0.419337,3,0.007751937984496124
14527,contextual,7,True,30,3,4.948979591836735,16,0,0.38422868,3,0.007751937984496124
14528,contextual,7,True,30,4,4.948979591836735,16,0,0.39376172,3,0.007751937984496124
14529,contextual,7,True,30,0,4.948979591836735,17,0,0.40314546,2,0.007751937984496124
14530,contextual,7,True,30,1,4.948979591836735,17,0,0.30471122,4,0.007751937984496124
14531,contextual,7,True,30,2,4.948979591836735,17,0,0.419337,3,0.007751937984496124
14532,contextual,7,True,30,3,4.948979591836735,17,0,0.38422868,3,0.007751937984496124
14533,contextual,7,True,30,4,4.948979591836735,17,0,0.36720514,4,0.007751937984496124
14534,contextual,7,True,30,0,4.948979591836735,18,0,0.40314546,2,0.007751937984496124
14535,contextual,7,True,30,1,4.948979591836735,18,0,0.30471122,4,0.007751937984496124
14536,contextual,7,True,30,2,4.948979591836735,18,0,0.419337,3,0.007751937984496124
14537,contextual,7,True,30,3,4.948979591836735,18,0,0.38422868,3,0.007751937984496124
14538,contextual,7,True,30,4,4.948979591836735,18,0,0.36720514,4,0.007751937984496124
14539,contextual,7,True,30,0,4.948979591836735,19,0,0.42724925,2,0.04909560723514212
14540,contextual,7,True,30,1,4.948979591836735,19,0,0.3029685,4,0.0103359173126615
14541,contextual,7,True,30,2,4.948979591836735,19,0,0.419337,3,0.007751937984496124
14542,contextual,7,True,30,3,4.948979591836735,19,0,0.38422868,3,0.007751937984496124
14543,contextual,7,True,30,4,4.948979591836735,19,0,0.36720514,4,0.007751937984496124
14544,contextual,7,True,30,0,4.948979591836735,20,0,0.3834876,3,0.04909560723514212
14545,contextual,7,True,30,1,4.948979591836735,20,0,0.37152287,3,0.056847545219638244
14546,contextual,7,True,30,2,4.948979591836735,20,0,0.419337,3,0.007751937984496124
14547,contextual,7,True,30,3,4.948979591836735,20,0,0.38803905,3,0.04909560723514212
14548,contextual,7,True,30,4,4.948979591836735,20,0,0.36720514,4,0.007751937984496124
14549,contextual,7,True,30,0,4.948979591836735,21,0,0.3834876,3,0.04909560723514212
14550,contextual,7,True,30,1,4.948979591836735,21,0,0.37152287,3,0.056847545219638244
14551,contextual,7,True,30,2,4.948979591836735,21,0,0.419337,3,0.007751937984496124
14552,contextual,7,True,30,3,4.948979591836735,21,0,0.38803905,3,0.04909560723514212
14553,contextual,7,True,30,4,4.948979591836735,21,0,0.36720514,4,0.007751937984496124
14554,contextual,7,True,30,0,5.151020408163265,2,0,0.017016683,2,0.0
14555,contextual,7,True,30,1,5.151020408163265,2,0,0.13450249,4,0.0
14556,contextual,7,True,30,2,5.151020408163265,2,0,0.3270429,2,0.0
14557,contextual,7,True,30,3,5.151020408163265,2,0,0.12216132,3,0.0
14558,contextual,7,True,30,4,5.151020408163265,2,0,0.35638297,2,0.0
14559,contextual,7,True,30,0,5.151020408163265,3,0,0.017016683,2,0.0
14560,contextual,7,True,30,1,5.151020408163265,3,0,0.13450249,4,0.0
14561,contextual,7,True,30,2,5.151020408163265,3,0,0.3270429,2,0.0
14562,contextual,7,True,30,3,5.151020408163265,3,0,0.12216132,3,0.0
14563,contextual,7,True,30,4,5.151020408163265,3,0,0.35638297,2,0.0
14564,contextual,7,True,30,1,5.151020408163265,4,0,0.3324125,3,0.007751937984496124
14565,contextual,7,True,30,2,5.151020408163265,4,0,0.3270429,2,0.0
14566,contextual,7,True,30,3,5.151020408163265,4,0,0.37624,2,0.007751937984496124
14567,contextual,7,True,30,4,5.151020408163265,4,0,0.35638297,2,0.0
14568,contextual,7,True,30,1,5.151020408163265,5,0,0.3324125,3,0.007751937984496124
14569,contextual,7,True,30,2,5.151020408163265,5,0,0.3270429,2,0.0
14570,contextual,7,True,30,3,5.151020408163265,5,0,0.37624,2,0.007751937984496124
14571,contextual,7,True,30,4,5.151020408163265,5,0,0.35638297,2,0.0
14572,contextual,7,True,30,1,5.151020408163265,6,0,0.3324125,3,0.007751937984496124
14573,contextual,7,True,30,2,5.151020408163265,6,0,0.3270429,2,0.0
14574,contextual,7,True,30,3,5.151020408163265,6,0,0.37624,2,0.007751937984496124
14575,contextual,7,True,30,4,5.151020408163265,6,0,0.35638297,2,0.0
14576,contextual,7,True,30,1,5.151020408163265,7,0,0.3324125,3,0.007751937984496124
14577,contextual,7,True,30,2,5.151020408163265,7,0,0.41049698,3,0.0
14578,contextual,7,True,30,3,5.151020408163265,7,0,0.37624,2,0.007751937984496124
14579,contextual,7,True,30,4,5.151020408163265,7,0,0.35638297,2,0.0
14580,contextual,7,True,30,1,5.151020408163265,8,0,0.30860224,4,0.007751937984496124
14581,contextual,7,True,30,2,5.151020408163265,8,0,0.41049698,3,0.0
14582,contextual,7,True,30,3,5.151020408163265,8,0,0.37624,2,0.007751937984496124
14583,contextual,7,True,30,4,5.151020408163265,8,0,0.35638297,2,0.0
14584,contextual,7,True,30,1,5.151020408163265,9,0,0.30860224,4,0.007751937984496124
14585,contextual,7,True,30,2,5.151020408163265,9,0,0.41049698,3,0.0
14586,contextual,7,True,30,3,5.151020408163265,9,0,0.37624,2,0.007751937984496124
14587,contextual,7,True,30,4,5.151020408163265,9,0,0.35638297,2,0.0
14588,contextual,7,True,30,1,5.151020408163265,10,0,0.30860224,4,0.007751937984496124
14589,contextual,7,True,30,2,5.151020408163265,10,0,0.41049698,3,0.0
14590,contextual,7,True,30,3,5.151020408163265,10,0,0.37624,2,0.007751937984496124
14591,contextual,7,True,30,4,5.151020408163265,10,0,0.35638297,2,0.0
14592,contextual,7,True,30,1,5.151020408163265,11,0,0.30471122,4,0.007751937984496124
14593,contextual,7,True,30,2,5.151020408163265,11,0,0.41049698,3,0.0
14594,contextual,7,True,30,3,5.151020408163265,11,0,0.37624,2,0.007751937984496124
14595,contextual,7,True,30,4,5.151020408163265,11,0,0.35638297,2,0.0
14596,contextual,7,True,30,1,5.151020408163265,12,0,0.30471122,4,0.007751937984496124
14597,contextual,7,True,30,2,5.151020408163265,12,0,0.41049698,3,0.0
14598,contextual,7,True,30,3,5.151020408163265,12,0,0.37624,2,0.007751937984496124
14599,contextual,7,True,30,4,5.151020408163265,12,0,0.35638297,2,0.0
14600,contextual,7,True,30,1,5.151020408163265,13,0,0.30471122,4,0.007751937984496124
14601,contextual,7,True,30,2,5.151020408163265,13,0,0.41049698,3,0.0
14602,contextual,7,True,30,3,5.151020408163265,13,0,0.37624,2,0.007751937984496124
14603,contextual,7,True,30,4,5.151020408163265,13,0,0.35638297,2,0.0
14604,contextual,7,True,30,1,5.151020408163265,14,0,0.30471122,4,0.007751937984496124
14605,contextual,7,True,30,2,5.151020408163265,14,0,0.41049698,3,0.0
14606,contextual,7,True,30,3,5.151020408163265,14,0,0.38422868,3,0.007751937984496124
14607,contextual,7,True,30,4,5.151020408163265,14,0,0.35638297,2,0.0
14608,contextual,7,True,30,1,5.151020408163265,15,0,0.30471122,4,0.007751937984496124
14609,contextual,7,True,30,2,5.151020408163265,15,0,0.41049698,3,0.0
14610,contextual,7,True,30,3,5.151020408163265,15,0,0.38422868,3,0.007751937984496124
14611,contextual,7,True,30,4,5.151020408163265,15,0,0.35638297,2,0.0
14612,contextual,7,True,30,1,5.151020408163265,16,0,0.30471122,4,0.007751937984496124
14613,contextual,7,True,30,2,5.151020408163265,16,0,0.41049698,3,0.0
14614,contextual,7,True,30,3,5.151020408163265,16,0,0.38422868,3,0.007751937984496124
14615,contextual,7,True,30,4,5.151020408163265,16,0,0.35638297,2,0.0
14616,contextual,7,True,30,0,5.151020408163265,17,0,0.40314546,2,0.007751937984496124
14617,contextual,7,True,30,1,5.151020408163265,17,0,0.30471122,4,0.007751937984496124
14618,contextual,7,True,30,2,5.151020408163265,17,0,0.41049698,3,0.0
14619,contextual,7,True,30,3,5.151020408163265,17,0,0.38422868,3,0.007751937984496124
14620,contextual,7,True,30,4,5.151020408163265,17,0,0.38559166,3,0.0
14621,contextual,7,True,30,0,5.151020408163265,18,0,0.40314546,2,0.007751937984496124
14622,contextual,7,True,30,1,5.151020408163265,18,0,0.30471122,4,0.007751937984496124
14623,contextual,7,True,30,2,5.151020408163265,18,0,0.41049698,3,0.0
14624,contextual,7,True,30,3,5.151020408163265,18,0,0.38422868,3,0.007751937984496124
14625,contextual,7,True,30,4,5.151020408163265,18,0,0.3585924,4,0.0
14626,contextual,7,True,30,0,5.151020408163265,19,0,0.40468743,2,0.0103359173126615
14627,contextual,7,True,30,1,5.151020408163265,19,0,0.30471122,4,0.007751937984496124
14628,contextual,7,True,30,2,5.151020408163265,19,0,0.41049698,3,0.0
14629,contextual,7,True,30,3,5.151020408163265,19,0,0.38422868,3,0.007751937984496124
14630,contextual,7,True,30,4,5.151020408163265,19,0,0.3585924,4,0.0
14631,contextual,7,True,30,0,5.151020408163265,20,0,0.39414233,3,0.0103359173126615
14632,contextual,7,True,30,1,5.151020408163265,20,0,0.37152287,3,0.056847545219638244
14633,contextual,7,True,30,2,5.151020408163265,20,0,0.41049698,3,0.0
14634,contextual,7,True,30,3,5.151020408163265,20,0,0.38442245,3,0.0103359173126615
14635,contextual,7,True,30,4,5.151020408163265,20,0,0.3585924,4,0.0
14636,contextual,7,True,30,0,5.151020408163265,21,0,0.39414233,3,0.0103359173126615
